観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),4日の最高気温(℃),4日の最高気温の品質情報,4日の最高気温起時（時）,4日の最高気温起時（分）,4日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（3日まで）,今年の最高気温（3日まで）の品質情報,今年の最高気温（3日まで）を観測した起日（年）,今年の最高気温（3日まで）を観測した起日（月）,今年の最高気温（3日まで）を観測した起日（日）,3日までの観測史上1位の値（℃）,3日までの観測史上1位の値の品質情報,3日までの観測史上1位の値を観測した起日（年）,3日までの観測史上1位の値を観測した起日（月）,3日までの観測史上1位の値を観測した起日（日）,3日までの9月の1位の値,3日までの9月の1位の値の品質情報,3日までの9月の1位の値の起日（年）,3日までの9月の1位の値の起日（月）,3日までの9月の1位の値の起日（日）,統計開始年,date
66127,岡山県,奈義（ナギ）,,2025,9,4,22,0,29.1,5,11.0,8.0,5.0,0.0,-5.7,9.0,1.0,,,0.0,39.4,4,2025.0,7.0,30.0,39.4,8.0,2025.0,7.0,30.0,35.9,8.0,2025.0,9.0,1.0,1977,2025-09-04
66136,岡山県,今岡（イマオカ）,,2025,9,4,22,0,29.4,5,11.0,34.0,5.0,0.2,-4.9,9.0,1.0,,,0.0,38.1,4,2025.0,7.0,30.0,38.5,8.0,1994.0,8.0,7.0,35.8,8.0,2024.0,9.0,9.0,1978,2025-09-04
66171,岡山県,久世（クセ）,,2025,9,4,22,0,29.6,5,11.0,0.0,5.0,-0.6,-4.6,9.0,1.0,,,0.0,40.3,4,2025.0,7.0,30.0,40.3,8.0,2025.0,7.0,30.0,36.8,8.0,1997.0,9.0,2.0,1978,2025-09-04
66186,岡山県,津山（ツヤマ）,47756.0,2025,9,4,22,0,30.1,5,11.0,14.0,5.0,0.2,-3.7,9.0,1.0,,,0.0,39.1,4,2025.0,7.0,30.0,39.1,8.0,2025.0,7.0,30.0,36.6,8.0,1985.0,9.0,4.0,1943,2025-09-04
66221,岡山県,新見（ニイミ）,,2025,9,4,22,0,27.9,5,12.0,12.0,5.0,0.0,-4.1,9.0,1.0,,,0.0,36.8,4,2025.0,7.0,31.0,36.9,8.0,2024.0,8.0,1.0,34.6,8.0,1994.0,9.0,1.0,1978,2025-09-04
66296,岡山県,福渡（フクワタリ）,,2025,9,4,22,0,30.8,5,11.0,33.0,5.0,0.3,-3.9,9.0,1.0,,,0.0,39.1,4,2025.0,7.0,31.0,39.1,8.0,2025.0,7.0,31.0,36.4,8.0,1994.0,9.0,1.0,1979,2025-09-04
66306,岡山県,和気（ワケ）,,2025,9,4,22,0,30.0,5,10.0,59.0,5.0,-0.3,-3.2,9.0,1.0,,,0.0,37.1,4,2025.0,8.0,2.0,37.9,8.0,2016.0,8.0,8.0,37.0,8.0,2010.0,9.0,4.0,1979,2025-09-04
66336,岡山県,高梁（タカハシ）,,2025,9,4,22,0,31.3,5,11.0,18.0,5.0,0.5,-3.8,9.0,1.0,,,0.0,40.4,4,2025.0,7.0,31.0,40.4,8.0,2025.0,7.0,31.0,37.0,8.0,2020.0,9.0,1.0,1979,2025-09-04
66346,岡山県,日応寺（ニチオウジ）,,2025,9,4,22,0,28.3,5,11.0,19.0,5.0,-1.0,-4.6,9.0,2.0,,,0.0,37.6,4,2025.0,8.0,5.0,37.6,8.0,2025.0,8.0,5.0,36.0,8.0,2010.0,9.0,4.0,2003,2025-09-04
66408,岡山県,岡山（オカヤマ）,47768.0,2025,9,4,22,0,30.6,5,11.0,15.0,5.0,-0.6,-3.8,9.0,1.0,,,0.0,39.5,4,2025.0,8.0,5.0,39.5,8.0,2025.0,8.0,5.0,37.2,8.0,2025.0,9.0,2.0,1891,2025-09-04
66421,岡山県,虫明（ムシアゲ）,,2025,9,4,22,0,29.5,5,10.0,41.0,5.0,-0.8,-3.6,9.0,1.0,,,0.0,36.7,4,2025.0,8.0,5.0,37.4,8.0,2004.0,7.0,30.0,36.1,8.0,2020.0,9.0,3.0,1979,2025-09-04
66446,岡山県,倉敷（クラシキ）,,2025,9,4,22,0,29.9,5,11.0,24.0,5.0,-0.5,-3.8,9.0,1.0,,,0.0,36.5,4,2025.0,8.0,5.0,37.1,8.0,1994.0,8.0,8.0,36.2,8.0,2024.0,9.0,20.0,1979,2025-09-04
66481,岡山県,笠岡（カサオカ）,,2025,9,4,22,0,30.7,5,11.0,15.0,5.0,-0.2,-4.4,9.0,1.0,,,0.0,38.4,4,2025.0,7.0,30.0,38.4,8.0,2025.0,7.0,30.0,37.6,8.0,2010.0,9.0,4.0,1979,2025-09-04
66501,岡山県,玉野（タマノ）,,2025,9,4,22,0,30.4,5,11.0,13.0,5.0,-0.1,-2.9,9.0,1.0,,,0.0,37.3,4,2025.0,8.0,5.0,38.2,8.0,1995.0,8.0,19.0,37.1,8.0,2010.0,9.0,4.0,1976,2025-09-04
67016,広島県,高野（タカノ）,,2025,9,4,22,0,27.4,5,11.0,19.0,5.0,1.1,-3.8,8.0,3.0,,,0.0,34.7,4,2025.0,7.0,30.0,35.1,8.0,2023.0,7.0,27.0,32.1,8.0,2024.0,9.0,16.0,1978,2025-09-04
67106,広島県,三次（ミヨシ）,,2025,9,4,22,0,30.3,5,10.0,16.0,5.0,0.6,-4.1,9.0,1.0,,,0.0,38.8,4,2025.0,7.0,30.0,38.8,8.0,2025.0,7.0,30.0,36.9,8.0,2010.0,9.0,4.0,1978,2025-09-04
67116,広島県,庄原（ショウバラ）,,2025,9,4,22,0,30.8,5,9.0,47.0,5.0,1.9,-3.7,8.0,3.0,,,0.0,37.7,4,2025.0,7.0,30.0,38.1,8.0,2021.0,8.0,5.0,35.8,8.0,2024.0,9.0,16.0,1976,2025-09-04
67151,広島県,大朝（オオアサ）,,2025,9,4,22,0,28.0,5,10.0,9.0,5.0,0.6,-4.8,8.0,3.0,,,0.0,36.5,4,2025.0,8.0,3.0,36.5,8.0,2025.0,8.0,3.0,34.9,8.0,2024.0,9.0,16.0,1977,2025-09-04
67191,広島県,油木（ユキ）,,2025,9,4,22,0,26.2,5,12.0,38.0,5.0,-0.6,-4.9,9.0,1.0,,,0.0,35.7,4,2025.0,7.0,30.0,35.7,8.0,2025.0,7.0,30.0,33.9,8.0,2024.0,9.0,19.0,1978,2025-09-04
67212,広島県,加計（カケ）,,2025,9,4,22,0,28.8,5,12.0,58.0,5.0,-1.2,-6.3,9.0,2.0,,,0.0,40.0,4,2025.0,8.0,2.0,40.0,8.0,2025.0,8.0,2.0,38.5,8.0,2024.0,9.0,16.0,1978,2025-09-04
67292,広島県,三入（ミイリ）,,2025,9,4,22,0,29.3,5,9.0,31.0,5.0,-1.2,-5.0,9.0,2.0,,,0.0,38.8,4,2025.0,8.0,2.0,38.9,8.0,1994.0,7.0,16.0,36.9,8.0,1994.0,9.0,1.0,1979,2025-09-04
67316,広島県,世羅（セラ）,,2025,9,4,22,0,28.0,5,8.0,16.0,5.0,-0.7,-6.4,9.0,1.0,,,0.0,36.9,4,2025.0,8.0,2.0,37.4,8.0,1994.0,8.0,7.0,35.7,8.0,2023.0,9.0,4.0,1977,2025-09-04
67326,広島県,府中（フチュウ）,,2025,9,4,22,0,29.0,5,12.0,55.0,5.0,-1.8,-7.0,9.0,2.0,,,0.0,39.2,4,2025.0,7.0,30.0,39.2,8.0,2025.0,7.0,30.0,37.6,8.0,2010.0,9.0,4.0,1979,2025-09-04
67376,広島県,東広島（ヒガシヒロシマ）,,2025,9,4,22,0,27.8,5,14.0,9.0,5.0,-1.7,-5.6,9.0,2.0,,,0.0,37.3,4,2025.0,8.0,2.0,37.3,8.0,2025.0,8.0,2.0,35.5,8.0,2010.0,9.0,4.0,1979,2025-09-04
67386,広島県,本郷（ホンゴウ）,,2025,9,4,22,0,27.2,5,12.0,39.0,5.0,-1.2,-5.2,9.0,2.0,,,0.0,34.8,4,2025.0,8.0,2.0,36.3,8.0,2018.0,7.0,24.0,34.9,8.0,2010.0,9.0,4.0,2003,2025-09-04
67401,広島県,福山（フクヤマ）,47767.0,2025,9,4,22,0,30.5,5,12.0,12.0,5.0,-0.4,-4.9,9.0,1.0,,,0.0,38.1,4,2025.0,7.0,30.0,38.5,8.0,2021.0,8.0,5.0,36.7,8.0,2010.0,9.0,1.0,1942,2025-09-04
67421,広島県,廿日市津田（ハツカイチツタ）,,2025,9,4,22,0,27.4,5,12.0,19.0,5.0,-1.5,-4.8,9.0,2.0,,,0.0,37.4,4,2025.0,8.0,2.0,37.4,8.0,2025.0,8.0,2.0,35.4,8.0,2023.0,9.0,4.0,1978,2025-09-04
67437,広島県,広島（ヒロシマ）,47765.0,2025,9,4,22,0,30.3,5,14.0,51.0,5.0,-0.8,-3.8,9.0,1.0,,,0.0,38.1,4,2025.0,8.0,2.0,38.7,8.0,2024.0,8.0,16.0,37.4,8.0,2023.0,9.0,4.0,1879,2025-09-04
67461,広島県,竹原（タケハラ）,,2025,9,4,22,0,29.5,5,14.0,20.0,5.0,0.4,-3.5,8.0,3.0,,,0.0,33.6,4,2025.0,9.0,1.0,34.8,8.0,2017.0,8.0,6.0,34.0,8.0,2010.0,9.0,4.0,1979,2025-09-04
67471,広島県,生口島（イクチジマ）,,2025,9,4,22,0,29.4,5,13.0,54.0,5.0,-0.9,-6.0,9.0,1.0,,,0.0,36.5,4,2025.0,7.0,25.0,37.8,8.0,2024.0,8.0,15.0,36.0,8.0,2022.0,9.0,5.0,1979,2025-09-04
67496,広島県,大竹（オオタケ）,,2025,9,4,22,0,30.5,5,13.0,32.0,5.0,-0.3,-4.3,9.0,1.0,,,0.0,37.0,4,2025.0,7.0,25.0,38.0,8.0,2020.0,8.0,30.0,36.4,8.0,2007.0,9.0,6.0,1979,2025-09-04
67511,広島県,呉（クレ）,47766.0,2025,9,4,22,0,29.7,5,13.0,43.0,5.0,-0.2,-4.6,9.0,1.0,,,0.0,35.5,4,2025.0,8.0,2.0,37.8,8.0,1948.0,8.0,20.0,36.1,8.0,1947.0,9.0,1.0,1894,2025-09-04
67576,広島県,呉市蒲刈（クレシカマガリ）,,2025,9,4,22,0,27.7,5,13.0,6.0,5.0,-2.0,-7.0,9.0,2.0,,,0.0,34.8,4,2025.0,8.0,22.0,36.4,8.0,2023.0,8.0,20.0,35.6,8.0,2010.0,9.0,1.0,2009,2025-09-04
68022,島根県,西郷（サイゴウ）,47740.0,2025,9,4,22,0,31.2,5,13.0,22.0,5.0,3.3,1.6,88.0,0.0,,,0.0,34.8,4,2025.0,7.0,22.0,35.8,8.0,1994.0,8.0,14.0,33.9,8.0,2010.0,9.0,1.0,1939,2025-09-04
68046,島根県,西郷岬（サイゴウミサキ）,,2025,9,4,22,0,30.5,5,12.0,45.0,5.0,3.4,0.3,88.0,0.0,,,0.0,34.5,4,2025.0,7.0,26.0,35.3,8.0,2018.0,8.0,13.0,32.9,8.0,2025.0,9.0,1.0,2003,2025-09-04
68056,島根県,海士（アマ）,,2025,9,4,22,0,31.4,5,12.0,48.0,5.0,3.3,0.2,88.0,0.0,,,0.0,36.4,4,2025.0,7.0,25.0,36.4,8.0,2025.0,7.0,25.0,35.0,8.0,2010.0,9.0,1.0,1978,2025-09-04
68091,島根県,鹿島（カシマ）,,2025,9,4,22,0,32.9,5,12.0,50.0,5.0,4.3,0.6,88.0,0.0,,,0.0,37.3,4,2025.0,7.0,26.0,37.5,8.0,2010.0,8.0,5.0,35.8,8.0,2020.0,9.0,2.0,1978,2025-09-04
68121,島根県,斐川（ヒカワ）,,2025,9,4,22,0,34.2,5,12.0,16.0,5.0,5.1,0.8,88.0,0.0,,,0.0,36.9,4,2025.0,7.0,27.0,37.9,8.0,2018.0,8.0,22.0,36.2,8.0,2020.0,9.0,2.0,2003,2025-09-04
68132,島根県,松江（マツエ）,47741.0,2025,9,4,22,0,,1,,,,,,,,,,,37.1,4,2025.0,7.0,26.0,38.5,8.0,1994.0,8.0,1.0,36.1,8.0,2010.0,9.0,5.0,1940,2025-09-04
68156,島根県,出雲（イズモ）,,2025,9,4,22,0,33.7,5,12.0,3.0,5.0,4.6,-0.3,88.0,0.0,,,0.0,37.8,4,2025.0,7.0,30.0,38.4,8.0,2017.0,8.0,6.0,37.4,8.0,2020.0,9.0,2.0,1978,2025-09-04
68246,島根県,大田（オオダ）,,2025,9,4,22,0,33.9,5,11.0,53.0,5.0,4.0,0.3,88.0,0.0,,,0.0,36.5,4,2025.0,7.0,26.0,39.2,8.0,2021.0,8.0,6.0,37.6,8.0,2020.0,9.0,2.0,1978,2025-09-04
68261,島根県,掛合（カケヤ）,,2025,9,4,22,0,32.4,5,11.0,35.0,5.0,4.2,-0.5,88.0,0.0,,,0.0,38.3,4,2025.0,7.0,30.0,38.3,8.0,2025.0,7.0,30.0,35.6,8.0,2010.0,9.0,5.0,1978,2025-09-04
68276,島根県,横田（ヨコタ）,,2025,9,4,22,0,31.2,5,11.0,24.0,5.0,3.4,-1.6,88.0,0.0,,,0.0,37.5,4,2025.0,7.0,30.0,37.5,8.0,2025.0,7.0,30.0,35.7,8.0,2010.0,9.0,4.0,1978,2025-09-04
68306,島根県,赤名（アカナ）,,2025,9,4,22,0,27.9,5,10.0,6.0,5.0,1.1,-3.9,8.0,3.0,,,0.0,35.6,4,2025.0,7.0,29.0,35.6,8.0,2025.0,7.0,29.0,33.2,8.0,2010.0,9.0,4.0,1978,2025-09-04
68351,島根県,川本（カワモト）,,2025,9,4,22,0,30.8,5,10.0,50.0,5.0,1.7,-5.1,8.0,3.0,,,0.0,39.2,4,2025.0,7.0,30.0,39.2,8.0,2025.0,7.0,30.0,37.2,8.0,2010.0,9.0,5.0,1978,2025-09-04
68376,島根県,浜田（ハマダ）,47755.0,2025,9,4,22,0,31.9,5,9.0,39.0,5.0,3.3,-0.9,88.0,0.0,,,0.0,35.2,4,2025.0,7.0,17.0,38.5,8.0,2017.0,8.0,6.0,36.5,8.0,2010.0,9.0,1.0,1893,2025-09-04
68401,島根県,瑞穂（ミズホ）,,2025,9,4,22,0,28.5,5,9.0,23.0,5.0,0.5,-5.5,9.0,1.0,,,0.0,37.4,4,2025.0,7.0,30.0,37.4,8.0,2025.0,7.0,30.0,36.1,8.0,2024.0,9.0,16.0,1978,2025-09-04
68431,島根県,弥栄（ヤサカ）,,2025,9,4,22,0,29.7,5,9.0,54.0,5.0,2.6,-3.3,8.0,2.0,,,0.0,35.9,4,2025.0,7.0,30.0,36.0,8.0,2024.0,8.0,22.0,34.6,8.0,2010.0,9.0,4.0,1978,2025-09-04
68456,島根県,高津（タカツ）,,2025,9,4,22,0,30.7,5,9.0,25.0,5.0,2.6,-0.9,8.0,2.0,,,0.0,35.4,4,2025.0,8.0,6.0,37.2,8.0,2024.0,8.0,22.0,35.9,8.0,2024.0,9.0,20.0,2003,2025-09-04
68462,島根県,益田（マスダ）,,2025,9,4,22,0,31.8,5,9.0,12.0,5.0,1.9,-0.4,8.0,3.0,,,0.0,36.8,4,2025.0,7.0,17.0,39.3,8.0,2017.0,8.0,6.0,37.5,8.0,2024.0,9.0,15.0,1978,2025-09-04
68516,島根県,津和野（ツワノ）,,2025,9,4,22,0,30.6,5,12.0,39.0,5.0,0.9,-5.2,8.0,3.0,,,0.0,38.6,4,2025.0,8.0,3.0,38.9,8.0,2024.0,8.0,21.0,37.4,8.0,2010.0,9.0,4.0,1978,2025-09-04
68541,島根県,吉賀（ヨシカ）,,2025,9,4,22,0,28.9,5,13.0,22.0,5.0,0.8,-5.1,8.0,3.0,,,0.0,37.0,4,2025.0,8.0,3.0,37.0,8.0,2025.0,8.0,3.0,36.2,8.0,2010.0,9.0,3.0,2006,2025-09-04
69006,鳥取県,境（サカイ）,47742.0,2025,9,4,22,0,35.2,5,13.0,15.0,5.0,6.2,2.1,88.0,0.0,,,0.0,37.8,4,2025.0,7.0,25.0,38.5,8.0,2022.0,8.0,1.0,36.9,8.0,2010.0,9.0,1.0,1883,2025-09-04
69021,鳥取県,塩津（シオツ）,,2025,9,4,22,0,33.2,5,12.0,15.0,5.0,5.2,1.3,88.0,0.0,,,0.0,36.9,4,2025.0,8.0,5.0,37.5,8.0,2022.0,8.0,1.0,36.5,8.0,2010.0,9.0,2.0,1977,2025-09-04
69041,鳥取県,青谷（アオヤ）,,2025,9,4,22,0,33.5,5,12.0,32.0,5.0,4.9,2.0,88.0,0.0,,,0.0,38.3,4,2025.0,7.0,26.0,38.5,8.0,2022.0,8.0,1.0,38.1,8.0,2020.0,9.0,3.0,1978,2025-09-04
69052,鳥取県,湖山（コヤマ）,,2025,9,4,22,0,33.2,5,12.0,4.0,5.0,4.4,2.0,88.0,0.0,,,0.0,37.9,4,2025.0,8.0,4.0,39.2,8.0,2018.0,8.0,23.0,37.2,8.0,2020.0,9.0,3.0,2003,2025-09-04
69061,鳥取県,岩井（イワイ）,,2025,9,4,22,0,33.3,5,11.0,47.0,5.0,4.4,0.9,88.0,0.0,,,0.0,37.4,4,2025.0,7.0,26.0,37.6,8.0,2018.0,8.0,22.0,36.8,8.0,2025.0,9.0,1.0,1978,2025-09-04
69076,鳥取県,米子（ヨナゴ）,47744.0,2025,9,4,22,0,34.8,5,10.0,57.0,5.0,5.6,1.8,88.0,0.0,,,0.0,38.3,4,2025.0,7.0,26.0,38.9,8.0,2022.0,8.0,1.0,37.1,8.0,2010.0,9.0,2.0,1939,2025-09-04
69101,鳥取県,倉吉（クラヨシ）,,2025,9,4,22,0,33.2,5,11.0,56.0,5.0,4.7,2.2,88.0,0.0,,,0.0,36.0,4,2025.0,7.0,25.0,37.9,8.0,2023.0,8.0,2.0,35.6,8.0,2024.0,9.0,20.0,1978,2025-09-04
69122,鳥取県,鳥取（トットリ）,47746.0,2025,9,4,22,0,33.6,5,11.0,24.0,5.0,3.5,-0.4,88.0,0.0,,,0.0,38.6,4,2025.0,7.0,27.0,39.4,8.0,2024.0,8.0,22.0,37.9,8.0,2024.0,9.0,20.0,1943,2025-09-04
69246,鳥取県,智頭（チズ）,,2025,9,4,22,0,30.9,5,11.0,15.0,5.0,2.1,-2.4,8.0,3.0,,,0.0,38.5,4,2025.0,7.0,30.0,38.9,8.0,2018.0,8.0,5.0,36.9,8.0,2020.0,9.0,1.0,1978,2025-09-04
69271,鳥取県,茶屋（チャヤ）,,2025,9,4,22,0,28.1,5,10.0,6.0,5.0,1.7,-3.8,8.0,3.0,,,0.0,35.0,4,2025.0,8.0,3.0,35.0,8.0,2025.0,8.0,3.0,32.9,8.0,2010.0,9.0,4.0,1978,2025-09-04
71066,徳島県,池田（イケダ）,,2025,9,4,22,0,28.0,5,11.0,22.0,5.0,-1.5,-6.7,9.0,2.0,,,0.0,36.7,4,2025.0,8.0,3.0,37.6,8.0,2024.0,8.0,22.0,36.2,8.0,2025.0,9.0,2.0,1978,2025-09-04
71087,徳島県,穴吹（アナブキ）,,2025,9,4,22,0,29.7,5,10.0,53.0,5.0,-0.1,-5.5,9.0,1.0,,,0.0,39.5,4,2025.0,8.0,6.0,39.5,8.0,2025.0,8.0,6.0,38.6,8.0,2025.0,9.0,2.0,2001,2025-09-04
71106,徳島県,徳島（トクシマ）,47895.0,2025,9,4,22,0,28.0,5,12.0,38.0,5.0,-2.5,-5.0,9.0,2.0,,,0.0,36.6,4,2025.0,8.0,2.0,38.4,8.0,1994.0,7.0,15.0,36.2,8.0,2020.0,9.0,3.0,1891,2025-09-04
71192,徳島県,東祖谷（ヒガシイヤ）,,2025,9,4,22,0,24.1,4,12.0,16.0,4.0,,,,,,,,,1,,,,,,,,,,,,,,2025,2025-09-04
71231,徳島県,蒲生田（カモダ）,,2025,9,4,22,0,27.2,5,15.0,48.0,5.0,-2.4,-4.3,9.0,2.0,,,0.0,35.7,4,2025.0,8.0,3.0,36.3,8.0,2013.0,8.0,11.0,33.9,8.0,2020.0,9.0,1.0,1978,2025-09-04
71251,徳島県,木頭（キトウ）,,2025,9,4,22,0,24.9,5,12.0,40.0,5.0,-3.8,-5.8,9.0,3.0,,,0.0,37.8,4,2025.0,8.0,2.0,39.0,8.0,2020.0,8.0,18.0,35.6,8.0,2024.0,9.0,19.0,1979,2025-09-04
71266,徳島県,日和佐（ヒワサ）,,2025,9,4,22,0,27.3,5,15.0,32.0,5.0,-3.6,-4.5,9.0,3.0,,,0.0,37.7,4,2025.0,8.0,2.0,38.3,8.0,2024.0,8.0,15.0,35.5,8.0,2003.0,9.0,4.0,1976,2025-09-04
71291,徳島県,海陽（カイヨウ）,,2025,9,4,22,0,27.4,5,12.0,34.0,5.0,-2.8,-4.3,9.0,3.0,,,0.0,37.6,4,2025.0,8.0,5.0,37.6,8.0,2025.0,8.0,5.0,35.8,8.0,2010.0,9.0,12.0,2009,2025-09-04
72061,香川県,内海（ウチノミ）,,2025,9,4,22,0,30.0,5,11.0,35.0,5.0,-0.6,-4.1,9.0,1.0,,,0.0,36.6,4,2025.0,8.0,5.0,38.4,8.0,2000.0,8.0,21.0,37.8,8.0,2020.0,9.0,3.0,1978,2025-09-04
72086,香川県,高松（タカマツ）,47891.0,2025,9,4,22,0,32.5,5,11.0,18.0,5.0,1.6,-3.0,8.0,3.0,,,0.0,38.4,4,2025.0,7.0,31.0,38.6,8.0,2013.0,8.0,11.0,37.6,8.0,2020.0,9.0,3.0,1941,2025-09-04
72111,香川県,多度津（タドツ）,47890.0,2025,9,4,22,0,31.4,5,13.0,49.0,5.0,0.6,-3.7,8.0,3.0,,,0.0,36.7,4,2025.0,8.0,6.0,38.5,8.0,1994.0,7.0,16.0,37.2,8.0,1942.0,9.0,11.0,1892,2025-09-04
72121,香川県,滝宮（タキノミヤ）,,2025,9,4,22,0,31.4,5,11.0,35.0,5.0,0.5,-3.9,9.0,1.0,,,0.0,38.8,4,2025.0,8.0,4.0,38.8,8.0,2025.0,8.0,4.0,36.6,8.0,2010.0,9.0,6.0,1978,2025-09-04
72126,香川県,香南（コウナン）,,2025,9,4,22,0,30.2,5,11.0,37.0,5.0,0.8,-4.1,8.0,3.0,,,0.0,37.8,4,2025.0,8.0,4.0,37.8,8.0,2025.0,8.0,4.0,35.5,8.0,2025.0,9.0,2.0,2003,2025-09-04
72146,香川県,引田（ヒケタ）,,2025,9,4,22,0,29.9,5,11.0,54.0,5.0,0.0,-4.6,9.0,1.0,,,0.0,37.9,4,2025.0,8.0,4.0,37.9,8.0,2025.0,8.0,4.0,36.8,8.0,2020.0,9.0,3.0,1978,2025-09-04
72161,香川県,財田（サイタ）,,2025,9,4,22,0,31.8,5,11.0,29.0,5.0,0.9,-5.8,8.0,3.0,,,0.0,37.7,4,2025.0,8.0,4.0,38.4,8.0,2017.0,8.0,6.0,37.6,8.0,2025.0,9.0,3.0,1978,2025-09-04
73001,愛媛県,大三島（オオミシマ）,,2025,9,4,22,0,28.9,5,12.0,52.0,5.0,-1.5,-6.2,9.0,2.0,,,0.0,36.3,4,2025.0,8.0,2.0,38.0,8.0,1994.0,7.0,16.0,36.1,8.0,2010.0,9.0,1.0,1978,2025-09-04
73076,愛媛県,今治（イマバリ）,,2025,9,4,22,0,28.2,5,13.0,1.0,5.0,-2.1,-6.0,9.0,2.0,,,0.0,37.8,4,2025.0,8.0,2.0,37.8,8.0,2025.0,8.0,2.0,36.3,8.0,2010.0,9.0,12.0,1976,2025-09-04
73126,愛媛県,西条（サイジョウ）,,2025,9,4,22,0,27.6,5,12.0,43.0,5.0,-2.1,-5.5,9.0,2.0,,,0.0,38.1,4,2025.0,8.0,6.0,38.1,8.0,2025.0,8.0,6.0,36.7,8.0,2020.0,9.0,3.0,1978,2025-09-04
73141,愛媛県,新居浜（ニイハマ）,,2025,9,4,22,0,27.0,5,13.0,15.0,5.0,,-6.6,,,,,0.0,37.6,4,2025.0,8.0,2.0,37.9,8.0,2020.0,8.0,16.0,35.5,8.0,2020.0,9.0,3.0,2016,2025-09-04
73151,愛媛県,四国中央（シコクチュウオウ）,,2025,9,4,22,0,28.6,5,0.0,3.0,5.0,-1.7,-5.2,9.0,2.0,,,0.0,36.7,4,2025.0,8.0,2.0,38.3,8.0,2018.0,7.0,24.0,37.2,8.0,2010.0,9.0,1.0,1978,2025-09-04
73166,愛媛県,松山（マツヤマ）,47887.0,2025,9,4,22,0,30.1,5,11.0,7.0,5.0,-0.9,-5.6,9.0,1.0,,,0.0,36.7,4,2025.0,8.0,4.0,37.4,8.0,2018.0,8.0,7.0,36.7,8.0,2023.0,9.0,4.0,1890,2025-09-04
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2025,9,4,22,0,28.9,5,11.0,30.0,5.0,-1.0,-4.6,9.0,2.0,,,0.0,36.1,4,2025.0,7.0,27.0,37.4,8.0,2020.0,8.0,26.0,37.3,8.0,2020.0,9.0,2.0,2003,2025-09-04
73256,愛媛県,長浜（ナガハマ）,,2025,9,4,22,0,27.9,5,0.0,21.0,5.0,-0.4,-2.8,9.0,1.0,,,0.0,36.4,4,2025.0,8.0,5.0,36.4,8.0,2025.0,8.0,5.0,36.0,8.0,2023.0,9.0,17.0,1978,2025-09-04
73276,愛媛県,久万（クマ）,,2025,9,4,22,0,25.9,5,11.0,13.0,5.0,-2.6,-7.8,9.0,2.0,,,0.0,35.9,4,2025.0,7.0,23.0,36.5,8.0,2020.0,8.0,17.0,34.6,8.0,2010.0,9.0,4.0,1978,2025-09-04
73306,愛媛県,大洲（オオズ）,,2025,9,4,22,0,29.1,5,11.0,1.0,5.0,-2.4,-6.0,9.0,2.0,,,0.0,37.0,4,2025.0,8.0,3.0,38.3,8.0,2020.0,8.0,17.0,37.4,8.0,2003.0,9.0,3.0,1978,2025-09-04
73341,愛媛県,瀬戸（セト）,,2025,9,4,22,0,27.4,5,11.0,1.0,5.0,-0.4,-3.0,9.0,1.0,,,0.0,33.7,4,2025.0,8.0,6.0,34.4,8.0,2023.0,8.0,5.0,33.9,8.0,2024.0,9.0,19.0,1997,2025-09-04
73406,愛媛県,宇和（ウワ）,,2025,9,4,22,0,28.2,5,10.0,7.0,5.0,-2.1,-5.9,9.0,2.0,,,0.0,35.5,4,2025.0,8.0,6.0,38.2,8.0,2018.0,8.0,14.0,35.5,8.0,2024.0,9.0,9.0,1978,2025-09-04
73442,愛媛県,宇和島（ウワジマ）,47892.0,2025,9,4,22,0,28.5,5,10.0,19.0,5.0,-2.2,-4.1,9.0,2.0,,,0.0,36.3,4,2025.0,8.0,5.0,40.2,8.0,1927.0,7.0,22.0,36.1,8.0,1959.0,9.0,16.0,1922,2025-09-04
73446,愛媛県,近永（チカナガ）,,2025,9,4,22,0,26.3,5,9.0,25.0,5.0,-4.4,-8.1,10.0,1.0,,,0.0,35.5,4,2025.0,8.0,3.0,37.6,8.0,2013.0,8.0,12.0,36.1,8.0,2010.0,9.0,12.0,1979,2025-09-04
73516,愛媛県,御荘（ミショウ）,,2025,9,4,22,0,26.8,5,19.0,10.0,5.0,-3.8,-6.6,10.0,1.0,,,0.0,36.8,4,2025.0,7.0,5.0,39.0,8.0,2020.0,8.0,15.0,35.8,8.0,2010.0,9.0,21.0,1978,2025-09-04
74056,高知県,本川（ホンガワ）,,2025,9,4,22,0,23.4,5,13.0,1.0,5.0,-3.3,-5.7,9.0,3.0,,,0.0,35.1,4,2025.0,8.0,2.0,36.5,8.0,1994.0,7.0,11.0,32.7,8.0,1986.0,9.0,3.0,1979,2025-09-04
74071,高知県,本山（モトヤマ）,,2025,9,4,22,0,25.6,5,11.0,47.0,5.0,-4.0,-7.5,9.0,3.0,,,0.0,37.4,4,2025.0,8.0,1.0,38.1,8.0,2024.0,8.0,1.0,35.9,8.0,2024.0,9.0,8.0,1977,2025-09-04
