観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),9日の最高気温(℃),9日の最高気温の品質情報,9日の最高気温起時（時）,9日の最高気温起時（分）,9日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（8日まで）,今年の最高気温（8日まで）の品質情報,今年の最高気温（8日まで）を観測した起日（年）,今年の最高気温（8日まで）を観測した起日（月）,今年の最高気温（8日まで）を観測した起日（日）,8日までの観測史上1位の値（℃）,8日までの観測史上1位の値の品質情報,8日までの観測史上1位の値を観測した起日（年）,8日までの観測史上1位の値を観測した起日（月）,8日までの観測史上1位の値を観測した起日（日）,8日までの12月の1位の値,8日までの12月の1位の値の品質情報,8日までの12月の1位の値の起日（年）,8日までの12月の1位の値の起日（月）,8日までの12月の1位の値の起日（日）,統計開始年,date
69006,鳥取県,境（サカイ）,47742.0,2024,12,9,18,0,9.7,4,15,8,4,-2.1,-0.3,12.0,3.0,,,0,37.2,5,2024,8,23,38.5,8,2022,8,1,23.4,8,2023,12,15,1883,2024-12-09
69021,鳥取県,塩津（シオツ）,,2024,12,9,18,0,9.9,4,13,57,4,-1.9,0.2,12.0,3.0,,,0,36.3,5,2024,8,23,37.5,8,2022,8,1,24.6,8,2018,12,4,1977,2024-12-09
69041,鳥取県,青谷（アオヤ）,,2024,12,9,18,0,10.1,4,14,12,4,-1.8,0.6,12.0,3.0,,,0,37.5,5,2024,8,23,38.5,8,2022,8,1,23.8,8,2023,12,15,1978,2024-12-09
69052,鳥取県,湖山（コヤマ）,,2024,12,9,18,0,10.3,4,12,58,4,-1.4,1.1,12.0,2.0,,,0,36.6,5,2024,7,26,39.2,8,2018,8,23,22.6,8,2023,12,15,2003,2024-12-09
69061,鳥取県,岩井（イワイ）,,2024,12,9,18,0,9.2,4,9,46,4,-2.2,0.8,12.0,3.0,,,0,37.5,5,2024,8,23,37.6,8,2018,8,22,23.1,8,2018,12,4,1978,2024-12-09
69076,鳥取県,米子（ヨナゴ）,47744.0,2024,12,9,18,0,10.4,4,13,12,4,-1.4,1.1,12.0,3.0,,,0,38.5,5,2024,8,22,38.9,8,2022,8,1,23.7,8,2023,12,15,1939,2024-12-09
69101,鳥取県,倉吉（クラヨシ）,,2024,12,9,18,0,10.5,4,14,13,4,-1.1,1.1,12.0,2.0,,,0,36.5,5,2024,8,22,37.9,8,2023,8,2,22.9,8,2018,12,4,1978,2024-12-09
69122,鳥取県,鳥取（トットリ）,47746.0,2024,12,9,18,0,9.7,4,13,6,4,-2.1,1.1,12.0,3.0,,,0,39.4,5,2024,8,22,39.4,8,2024,8,22,22.9,8,2018,12,4,1943,2024-12-09
69246,鳥取県,智頭（チズ）,,2024,12,9,18,0,9.3,4,14,21,4,-0.9,3.6,12.0,2.0,,,0,36.7,5,2024,8,3,38.9,8,2018,8,5,20.7,8,2023,12,15,1978,2024-12-09
69271,鳥取県,茶屋（チャヤ）,,2024,12,9,18,0,5.9,4,11,53,4,-1.9,3.5,12.0,3.0,,,0,34.4,5,2024,7,22,34.9,8,2020,8,19,18.2,8,2023,12,10,1978,2024-12-09
71066,徳島県,池田（イケダ）,,2024,12,9,18,0,9.3,4,13,47,4,-1.8,2.3,12.0,3.0,,,0,37.6,5,2024,8,22,37.6,8,2024,8,22,23.1,8,2018,12,4,1978,2024-12-09
71087,徳島県,穴吹（アナブキ）,,2024,12,9,18,0,12.6,4,11,21,4,0.8,4.6,12.0,1.0,,,0,38.0,5,2024,7,29,38.4,8,2020,8,17,22.4,8,2023,12,15,2001,2024-12-09
71106,徳島県,徳島（トクシマ）,47895.0,2024,12,9,18,0,12.5,4,14,31,4,-0.8,1.7,12.0,2.0,,,0,37.7,5,2024,7,29,38.4,8,1994,7,15,26.7,8,2018,12,4,1891,2024-12-09
71191,徳島県,京上（キョウジョウ）,,2024,12,9,18,0,8.8,4,13,35,4,-1.2,6.2,12.0,2.0,,,0,36.1,5,2024,8,3,36.1,8,2024,8,3,21.5,8,2018,12,4,1978,2024-12-09
71231,徳島県,蒲生田（カモダ）,,2024,12,9,18,0,12.9,4,14,31,4,-0.8,1.5,12.0,2.0,,,0,36.0,5,2024,7,30,36.3,8,2013,8,11,22.2,8,2015,12,11,1978,2024-12-09
71251,徳島県,木頭（キトウ）,,2024,12,9,18,0,11.7,4,13,48,4,-0.1,2.8,12.0,1.0,,,0,38.6,5,2024,7,29,39.0,8,2020,8,18,21.3,8,2004,12,5,1979,2024-12-09
71266,徳島県,日和佐（ヒワサ）,,2024,12,9,18,0,14.9,4,13,38,4,-0.2,2.5,12.0,1.0,,,0,38.3,5,2024,8,15,38.3,8,2024,8,15,23.8,8,2023,12,15,1976,2024-12-09
71291,徳島県,海陽（カイヨウ）,,2024,12,9,18,0,14.5,4,12,17,4,-0.6,1.1,12.0,2.0,,,0,36.4,5,2024,7,9,36.9,8,2013,8,23,24.3,8,2015,12,11,2009,2024-12-09
72061,香川県,内海（ウチノミ）,,2024,12,9,18,0,12.6,4,13,12,4,-0.4,2.4,12.0,2.0,,,0,37.4,5,2024,8,3,38.4,8,2000,8,21,21.4,8,2018,12,4,1978,2024-12-09
72086,香川県,高松（タカマツ）,47891.0,2024,12,9,18,0,12.8,4,14,10,4,-0.1,2.3,12.0,1.0,,,0,37.6,5,2024,7,28,38.6,8,2013,8,11,21.2,8,1992,12,7,1941,2024-12-09
72111,香川県,多度津（タドツ）,47890.0,2024,12,9,18,0,12.8,4,13,35,4,0.0,2.4,12.0,1.0,,,0,37.3,5,2024,8,4,38.5,8,1994,7,16,21.9,8,2016,12,22,1892,2024-12-09
72121,香川県,滝宮（タキノミヤ）,,2024,12,9,18,0,12.0,4,13,9,4,-0.4,2.8,12.0,2.0,,,0,38.1,5,2024,8,4,38.1,8,2024,8,4,21.9,8,2016,12,22,1978,2024-12-09
72126,香川県,香南（コウナン）,,2024,12,9,18,0,10.8,4,12,7,4,-0.5,2.7,12.0,2.0,,,0,36.4,5,2024,8,9,37.8,8,2018,8,14,19.4,8,2016,12,22,2003,2024-12-09
72146,香川県,引田（ヒケタ）,,2024,12,9,18,0,12.1,4,13,56,4,-0.5,2.7,12.0,2.0,,,0,37.1,5,2024,7,29,37.1,8,2024,7,29,23.0,8,2004,12,5,1978,2024-12-09
72161,香川県,財田（サイタ）,,2024,12,9,18,0,11.9,4,14,27,4,-0.7,2.6,12.0,2.0,,,0,37.8,5,2024,8,3,38.4,8,2017,8,6,22.8,8,2016,12,22,1978,2024-12-09
73001,愛媛県,大三島（オオミシマ）,,2024,12,9,18,0,13.1,4,14,19,4,0.4,2.0,12.0,1.0,,,0,37.0,5,2024,8,13,38.0,8,1994,7,16,22.6,8,2023,12,15,1978,2024-12-09
73076,愛媛県,今治（イマバリ）,,2024,12,9,18,0,13.0,4,12,42,4,0.1,2.2,12.0,1.0,,,0,37.2,5,2024,8,7,37.7,8,2008,8,3,23.3,8,2023,12,15,1976,2024-12-09
73126,愛媛県,西条（サイジョウ）,,2024,12,9,18,0,11.8,4,12,19,4,-0.9,1.3,12.0,2.0,,,0,37.1,5,2024,7,6,37.9,8,2022,8,15,23.7,8,2023,12,15,1978,2024-12-09
73141,愛媛県,新居浜（ニイハマ）,,2024,12,9,18,0,11.8,4,15,0,4,,2.8,,,,,0,36.8,5,2024,8,9,37.9,8,2020,8,16,19.9,8,2023,12,16,2016,2024-12-09
73151,愛媛県,四国中央（シコクチュウオウ）,,2024,12,9,18,0,10.7,4,14,40,4,-1.8,1.2,12.0,3.0,,,0,36.3,5,2024,8,9,38.3,8,2018,7,24,23.3,8,2023,12,15,1978,2024-12-09
73166,愛媛県,松山（マツヤマ）,47887.0,2024,12,9,18,0,12.6,4,14,26,4,-0.7,2.0,12.0,2.0,,,0,36.9,5,2024,8,16,37.4,8,2018,8,7,25.2,8,2018,12,4,1890,2024-12-09
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2024,12,9,18,0,13.2,4,12,12,4,-0.3,1.4,12.0,1.0,,,0,35.7,5,2024,8,27,37.4,8,2020,8,26,24.4,8,2018,12,4,2003,2024-12-09
73256,愛媛県,長浜（ナガハマ）,,2024,12,9,18,0,11.5,4,14,51,4,-1.6,-0.1,12.0,3.0,,,0,36.3,5,2024,7,19,36.3,8,2024,7,19,24.1,8,2018,12,4,1978,2024-12-09
73276,愛媛県,久万（クマ）,,2024,12,9,18,0,9.1,4,13,12,4,-0.7,3.6,12.0,2.0,,,0,36.2,5,2024,8,4,36.5,8,2020,8,17,21.6,8,2018,12,4,1978,2024-12-09
73306,愛媛県,大洲（オオズ）,,2024,12,9,18,0,11.3,4,15,33,4,-1.4,1.0,12.0,2.0,,,0,37.2,5,2024,8,4,38.3,8,2020,8,17,24.5,8,2018,12,4,1978,2024-12-09
73341,愛媛県,瀬戸（セト）,,2024,12,9,18,0,11.1,4,13,44,4,-1.1,1.8,12.0,2.0,,,0,34.0,5,2024,8,18,34.4,8,2023,8,5,20.8,8,2004,12,4,1997,2024-12-09
73406,愛媛県,宇和（ウワ）,,2024,12,9,18,0,11.2,4,14,1,4,-0.9,1.9,12.0,2.0,,,0,37.2,5,2024,8,8,38.2,8,2018,8,14,22.3,8,2004,12,4,1978,2024-12-09
73442,愛媛県,宇和島（ウワジマ）,47892.0,2024,12,9,18,0,13.1,4,15,20,4,-1.4,1.2,12.0,2.0,,,0,36.4,5,2024,8,27,40.2,8,1927,7,22,24.3,8,2004,12,4,1922,2024-12-09
73446,愛媛県,近永（チカナガ）,,2024,12,9,18,0,12.0,4,12,1,4,-0.8,2.3,12.0,2.0,,,0,37.1,5,2024,8,15,37.6,8,2013,8,12,23.5,8,2004,12,4,1979,2024-12-09
73516,愛媛県,御荘（ミショウ）,,2024,12,9,18,0,14.3,4,13,36,4,-0.3,2.5,12.0,2.0,,,0,37.8,5,2024,8,1,39.0,8,2020,8,15,24.2,8,2023,12,15,1978,2024-12-09
74056,高知県,本川（ホンガワ）,,2024,12,9,18,0,6.6,4,14,57,4,-2.4,2.8,1.0,1.0,,,0,35.8,5,2024,8,1,36.5,8,1994,7,11,20.1,8,2004,12,4,1979,2024-12-09
74071,高知県,本山（モトヤマ）,,2024,12,9,18,0,10.9,4,12,46,4,-1.1,2.5,12.0,2.0,,,0,38.1,5,2024,8,1,38.1,8,2024,8,1,22.6,8,2004,12,4,1977,2024-12-09
74136,高知県,大栃（オオドチ）,,2024,12,9,18,0,11.1,4,13,5,4,-1.6,3.7,12.0,3.0,,,0,37.8,5,2024,7,29,38.5,8,2020,8,16,22.3,8,2004,12,4,1977,2024-12-09
74182,高知県,高知（コウチ）,47893.0,2024,12,9,18,0,13.9,4,13,31,4,-1.2,1.9,12.0,2.0,,,0,37.7,5,2024,7,30,38.4,8,1965,8,22,23.5,8,1968,12,3,1886,2024-12-09
74187,高知県,後免（ゴメン）,,2024,12,9,18,0,13.6,4,12,59,4,-0.9,2.9,12.0,2.0,,,0,37.2,5,2024,7,31,37.2,8,2024,7,31,22.8,8,2004,12,5,1978,2024-12-09
74188,高知県,南国日章（ナンコクニッショウ）,,2024,12,9,18,0,14.3,4,12,31,4,-0.6,1.8,12.0,2.0,,,0,39.4,5,2024,8,16,39.4,8,2024,8,16,22.9,8,2018,12,4,2003,2024-12-09
74271,高知県,安芸（アキ）,,2024,12,9,18,0,15.3,4,13,11,4,0.1,4.4,12.0,1.0,,,0,35.4,5,2024,8,31,36.5,8,2016,8,21,23.7,8,2018,12,4,1977,2024-12-09
74296,高知県,梼原（ユスハラ）,,2024,12,9,18,0,10.0,4,14,12,4,-0.9,4.5,12.0,2.0,,,0,37.7,5,2024,8,17,38.7,8,2013,8,12,20.8,8,2023,12,15,1977,2024-12-09
74311,高知県,須崎（スサキ）,,2024,12,9,18,0,14.0,4,13,14,4,-1.2,3.0,12.0,2.0,,,0,38.3,5,2024,7,29,39.3,8,2006,8,8,23.8,8,2003,12,6,1977,2024-12-09
74361,高知県,窪川（クボカワ）,,2024,12,9,18,0,14.1,4,13,30,4,0.5,3.2,12.0,1.0,,,0,37.7,5,2024,8,16,38.8,8,2013,8,11,22.1,8,2004,12,4,1977,2024-12-09
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2024,12,9,18,0,11.7,4,12,47,4,-2.0,1.7,12.0,3.0,,,0,33.6,5,2024,8,16,35.0,8,1942,7,30,22.0,8,1968,12,3,1920,2024-12-09
74381,高知県,江川崎（エカワサキ）,,2024,12,9,18,0,13.2,4,14,27,4,0.0,2.0,12.0,1.0,,,0,39.9,5,2024,8,8,41.0,8,2013,8,12,23.8,8,2004,12,4,1977,2024-12-09
74436,高知県,佐賀（サガ）,,2024,12,9,18,0,14.5,4,13,4,4,-0.2,2.7,12.0,1.0,,,0,38.0,5,2024,7,5,38.6,8,2013,7,25,23.0,8,2004,12,4,1977,2024-12-09
74447,高知県,宿毛（スクモ）,47897.0,2024,12,9,18,0,14.3,4,12,48,4,-0.4,2.7,12.0,2.0,,,0,38.3,5,2024,8,16,39.5,8,2020,8,15,24.3,8,2004,12,4,1943,2024-12-09
74456,高知県,中村（ナカムラ）,,2024,12,9,18,0,13.8,4,12,33,4,-0.7,2.8,12.0,2.0,,,0,39.8,5,2024,8,16,39.8,8,2024,8,16,23.4,8,2004,12,4,1976,2024-12-09
74516,高知県,清水（シミズ）,47898.0,2024,12,9,18,0,14.6,4,12,3,4,-0.8,3.0,12.0,2.0,,,0,37.2,5,2024,8,16,37.2,8,2024,8,16,23.9,8,2023,12,15,1940,2024-12-09
81011,山口県,須佐（スサ）,,2024,12,9,18,0,9.4,4,16,6,4,-2.7,-0.5,1.0,1.0,,,0,37.0,5,2024,8,22,37.3,8,2023,8,3,24.4,8,2018,12,4,1977,2024-12-09
81071,山口県,萩（ハギ）,47754.0,2024,12,9,18,0,11.4,4,15,31,4,-1.1,1.1,12.0,2.0,,,0,37.2,5,2024,8,23,38.3,8,2017,8,6,24.2,8,2018,12,4,1948,2024-12-09
81116,山口県,油谷（ユヤ）,,2024,12,9,18,0,11.0,4,11,44,4,-1.6,0.8,12.0,3.0,,,0,36.8,5,2024,8,22,36.8,8,2024,8,22,23.9,8,2018,12,4,1977,2024-12-09
81151,山口県,徳佐（トクサ）,,2024,12,9,18,0,8.1,4,15,20,4,-1.7,0.5,12.0,3.0,,,0,35.6,5,2024,8,8,36.4,8,2021,8,6,21.8,8,2018,12,4,1977,2024-12-09
81196,山口県,秋吉台（アキヨシダイ）,,2024,12,9,18,0,8.5,4,15,19,4,-2.0,-0.1,12.0,3.0,,,0,34.8,5,2024,8,14,35.6,8,2018,7,26,20.4,8,2018,12,4,1977,2024-12-09
81231,山口県,広瀬（ヒロセ）,,2024,12,9,18,0,10.8,4,15,20,4,-0.6,0.8,12.0,2.0,,,0,39.0,5,2024,8,15,39.0,8,2024,8,15,20.5,8,2018,12,4,1976,2024-12-09
81266,山口県,豊田（トヨタ）,,2024,12,9,18,0,9.6,4,14,57,4,-2.2,-0.1,1.0,1.0,,,0,36.0,5,2024,8,8,36.2,8,2001,8,2,23.2,8,2018,12,4,1977,2024-12-09
81286,山口県,山口（ヤマグチ）,47784.0,2024,12,9,18,0,10.9,4,13,13,4,-1.4,0.6,12.0,3.0,,,0,38.8,5,2024,8,8,38.8,8,2024,8,8,23.3,8,2018,12,4,1966,2024-12-09
81321,山口県,岩国（イワクニ）,,2024,12,9,18,0,13.8,4,12,53,4,1.8,3.5,12.0,1.0,,,0,38.3,5,2024,7,30,38.3,8,2024,7,30,21.3,8,2018,12,4,1977,2024-12-09
81371,山口県,防府（ホウフ）,,2024,12,9,18,0,12.5,4,14,17,4,-0.2,1.4,12.0,1.0,,,0,37.6,5,2024,8,16,37.7,8,2013,8,11,23.9,8,2018,12,4,1977,2024-12-09
81386,山口県,下松（クダマツ）,,2024,12,9,18,0,13.2,4,13,48,4,0.7,2.4,12.0,1.0,,,0,36.9,5,2024,8,2,37.2,8,2023,8,6,21.9,8,2018,12,4,1977,2024-12-09
81397,山口県,玖珂（クガ）,,2024,12,9,18,0,12.6,4,12,19,4,0.3,2.2,12.0,1.0,,,0,38.1,5,2024,8,15,38.1,8,2024,8,15,21.7,8,2023,12,10,1977,2024-12-09
81428,山口県,下関（シモノセキ）,47762.0,2024,12,9,18,0,11.4,4,10,23,4,-1.5,0.5,12.0,3.0,,,0,36.1,5,2024,8,5,37.0,8,1960,8,10,26.2,8,2018,12,4,1883,2024-12-09
81436,山口県,宇部（ウベ）,,2024,12,9,18,0,12.2,4,13,55,4,-0.2,0.6,12.0,1.0,,,0,36.8,5,2024,8,16,37.0,8,2016,8,20,22.8,8,2018,12,4,2001,2024-12-09
81481,山口県,柳井（ヤナイ）,,2024,12,9,18,0,13.9,4,12,59,4,1.0,2.4,12.0,1.0,,,0,36.7,5,2024,8,2,36.7,8,2024,8,2,22.3,8,2018,12,4,1977,2024-12-09
81486,山口県,安下庄（アゲノショウ）,,2024,12,9,18,0,12.8,4,13,10,4,-0.3,1.1,12.0,1.0,,,0,35.5,5,2024,8,18,35.7,8,2023,8,20,21.7,8,2023,12,15,1977,2024-12-09
82046,福岡県,宗像（ムナカタ）,,2024,12,9,18,0,11.1,4,13,42,4,-1.6,0.6,12.0,3.0,,,0,38.2,5,2024,8,20,38.2,8,2024,8,20,24.8,8,2018,12,4,1977,2024-12-09
82056,福岡県,八幡（ヤハタ）,,2024,12,9,18,0,11.2,4,13,56,4,-1.6,0.9,12.0,3.0,,,0,37.6,5,2024,8,20,37.6,8,2024,8,20,24.8,8,2018,12,4,1977,2024-12-09
82068,福岡県,空港北町（クウコウキタマチ）,,2024,12,9,18,0,11.6,4,11,51,4,-0.7,0.9,12.0,2.0,,,0,35.8,5,2024,8,6,36.4,8,2016,8,10,25.5,8,2018,12,4,2006,2024-12-09
82101,福岡県,行橋（ユクハシ）,,2024,12,9,18,0,12.7,4,12,48,4,0.1,1.7,12.0,1.0,,,0,38.0,5,2024,8,8,38.5,8,2013,8,11,25.5,8,2018,12,4,1977,2024-12-09
82136,福岡県,飯塚（イイヅカ）,47809.0,2024,12,9,18,0,11.5,4,13,55,4,-1.1,1.0,12.0,2.0,,,0,37.8,5,2024,8,2,38.3,8,2020,8,20,25.3,8,2018,12,4,1935,2024-12-09
82171,福岡県,前原（マエバル）,,2024,12,9,18,0,10.3,4,12,41,4,-2.7,-0.6,1.0,1.0,,,0,38.5,5,2024,8,20,38.9,8,2017,8,5,25.9,8,2018,12,4,1977,2024-12-09
82182,福岡県,福岡（フクオカ）,47807.0,2024,12,9,18,0,12.1,4,12,48,4,-1.2,1.1,12.0,2.0,,,0,38.0,5,2024,9,19,38.3,8,2018,7,20,26.0,8,2018,12,4,1890,2024-12-09
82186,福岡県,博多（ハカタ）,,2024,12,9,18,0,11.7,4,12,45,4,-1.3,0.4,12.0,2.0,,,0,38.2,5,2024,8,21,38.2,8,2024,8,21,26.4,8,2018,12,4,2003,2024-12-09
82191,福岡県,太宰府（ダザイフ）,,2024,12,9,18,0,11.4,4,12,31,4,-1.3,1.1,12.0,3.0,,,0,39.3,5,2024,8,2,39.3,8,2024,8,2,24.9,8,2018,12,4,1977,2024-12-09
82206,福岡県,添田（ソエダ）,,2024,12,9,18,0,11.5,4,13,1,4,-0.5,1.5,12.0,2.0,,,0,37.1,5,2024,8,3,37.8,8,2018,8,14,23.6,8,2023,12,15,1977,2024-12-09
82261,福岡県,朝倉（アサクラ）,,2024,12,9,18,0,12.4,4,12,49,4,-0.3,1.7,12.0,1.0,,,0,38.3,5,2024,8,5,38.8,8,1994,7,16,24.2,8,2018,12,4,1977,2024-12-09
82306,福岡県,久留米（クルメ）,,2024,12,9,18,0,12.2,4,14,9,4,-0.8,0.6,12.0,2.0,,,0,39.5,5,2024,8,5,39.5,8,2024,8,5,23.9,8,2018,12,4,1977,2024-12-09
82317,福岡県,黒木（クロギ）,,2024,12,9,18,0,10.8,4,13,35,4,-1.5,1.0,12.0,3.0,,,0,38.3,5,2024,8,4,39.2,8,1994,7,16,23.9,8,1984,12,10,1977,2024-12-09
82361,福岡県,大牟田（オオムタ）,,2024,12,9,18,0,11.2,4,14,19,4,-1.7,-0.1,12.0,3.0,,,0,38.1,5,2024,8,4,38.1,8,2024,8,4,23.6,8,2023,12,15,1977,2024-12-09
83021,大分県,国見（クニミ）,,2024,12,9,18,0,12.1,4,12,58,4,-0.9,1.8,12.0,2.0,,,0,35.9,5,2024,8,14,37.3,8,2013,8,10,27.0,8,2018,12,4,1977,2024-12-09
83051,大分県,中津（ナカツ）,,2024,12,9,18,0,12.6,4,12,50,4,0.4,1.6,12.0,1.0,,,0,37.0,5,2024,7,9,37.9,8,2013,7,25,25.7,8,2018,12,4,2011,2024-12-09
83061,大分県,豊後高田（ブンゴタカダ）,,2024,12,9,18,0,12.0,4,14,35,4,-0.5,2.1,12.0,2.0,,,0,37.7,5,2024,8,23,37.7,8,2024,8,23,26.3,8,2018,12,4,1977,2024-12-09
83106,大分県,院内（インナイ）,,2024,12,9,18,0,12.1,4,14,1,4,-0.2,1.9,12.0,1.0,,,0,37.6,5,2024,8,23,37.8,8,2015,7,31,24.5,8,2018,12,4,1977,2024-12-09
83121,大分県,杵築（キツキ）,,2024,12,9,18,0,13.3,4,13,14,4,0.1,2.3,12.0,1.0,,,0,36.6,5,2024,8,16,37.4,8,2020,8,18,24.2,8,2016,12,22,1978,2024-12-09
83126,大分県,武蔵（ムサシ）,,2024,12,9,18,0,13.3,4,13,29,4,0.2,2.1,12.0,1.0,,,0,35.5,5,2024,7,29,36.3,8,2020,8,16,24.2,8,2018,12,4,2003,2024-12-09
83137,大分県,日田（ヒタ）,47814.0,2024,12,9,18,0,11.9,4,14,39,4,-0.8,0.9,12.0,2.0,,,0,39.3,5,2024,8,5,39.9,8,2018,8,13,24.7,8,2018,12,4,1942,2024-12-09
83191,大分県,玖珠（クス）,,2024,12,9,18,0,10.5,4,13,9,4,-0.4,2.0,12.0,2.0,,,0,37.7,5,2024,8,20,38.8,8,1994,7,18,22.6,8,2018,12,4,1977,2024-12-09
83201,大分県,湯布院（ユフイン）,,2024,12,9,18,0,10.2,4,14,44,4,-0.2,2.8,12.0,1.0,,,0,35.3,5,2024,8,3,35.9,8,2013,8,10,21.8,8,2018,12,4,1977,2024-12-09
83216,大分県,大分（オオイタ）,47815.0,2024,12,9,18,0,12.9,4,15,21,4,-0.8,1.6,12.0,2.0,,,0,37.4,5,2024,7,27,37.8,8,2013,7,24,25.0,8,2018,12,4,1887,2024-12-09
83341,大分県,犬飼（イヌカイ）,,2024,12,9,18,0,13.2,4,13,9,4,-0.1,2.4,12.0,1.0,,,0,39.2,5,2024,7,30,39.2,8,2024,7,30,23.7,8,2016,12,22,1977,2024-12-09
83371,大分県,竹田（タケタ）,,2024,12,9,18,0,12.4,4,13,26,4,0.4,2.6,12.0,1.0,,,0,38.1,5,2024,8,1,38.1,8,2024,8,1,23.5,8,2018,12,4,1977,2024-12-09
83401,大分県,佐伯（サイキ）,,2024,12,9,18,0,13.0,4,13,28,4,-0.9,1.8,12.0,2.0,,,0,36.6,5,2024,8,23,36.6,8,2024,8,23,24.3,8,2018,12,4,1977,2024-12-09
83431,大分県,宇目（ウメ）,,2024,12,9,18,0,13.0,4,13,26,4,-0.2,2.0,12.0,1.0,,,0,37.8,5,2024,8,1,38.1,8,2013,8,10,23.8,8,2023,12,15,1977,2024-12-09
83476,大分県,蒲江（カマエ）,,2024,12,9,18,0,13.6,4,13,58,4,-1.1,2.3,12.0,2.0,,,0,36.3,5,2024,8,10,38.3,8,2020,8,18,23.8,8,2023,12,15,1977,2024-12-09
84012,長崎県,鰐浦（ワニウラ）,,2024,12,9,18,0,9.0,4,14,57,4,-2.3,0.8,1.0,1.0,,,0,34.7,5,2024,8,22,36.0,8,2013,8,19,21.5,8,2018,12,3,1995,2024-12-09
84072,長崎県,厳原（イヅハラ）,47800.0,2024,12,9,18,0,9.4,4,13,59,4,-2.8,0.1,1.0,1.0,,,0,35.6,5,2024,8,3,36.9,8,2018,7,26,22.3,8,1954,12,1,1886,2024-12-09
84076,長崎県,美津島（ミツシマ）,,2024,12,9,18,0,8.6,4,14,50,4,-2.6,-0.2,1.0,1.0,,,0,34.3,5,2024,8,3,35.7,8,2013,8,10,21.9,8,2018,12,4,2003,2024-12-09
84121,長崎県,芦辺（アシベ）,,2024,12,9,18,0,9.4,4,12,40,4,-2.4,0.3,1.0,1.0,,,0,35.0,5,2024,8,8,35.0,8,2024,8,8,22.7,8,2018,12,4,1977,2024-12-09
84122,長崎県,石田（イシダ）,,2024,12,9,18,0,10.4,4,11,43,4,-2.3,0.4,12.0,3.0,,,0,34.6,5,2024,8,3,35.0,8,2016,8,13,23.4,8,2018,12,4,2003,2024-12-09
84171,長崎県,平戸（ヒラド）,47805.0,2024,12,9,18,0,10.3,4,11,13,4,-2.4,0.3,1.0,1.0,,,0,34.5,5,2024,7,25,35.1,8,1960,8,7,23.1,8,2018,12,4,1940,2024-12-09
84183,長崎県,松浦（マツウラ）,,2024,12,9,18,0,11.0,4,13,15,4,-1.6,0.2,12.0,3.0,,,0,37.0,5,2024,7,25,37.0,8,2024,7,25,23.7,8,2018,12,4,2011,2024-12-09
84266,長崎県,佐世保（サセボ）,47812.0,2024,12,9,18,0,10.7,4,14,15,4,-2.9,-0.1,1.0,1.0,,,0,37.7,5,2024,8,8,38.1,8,2023,8,6,23.9,8,2018,12,4,1946,2024-12-09
84306,長崎県,西海（サイカイ）,,2024,12,9,18,0,11.8,4,13,46,4,,1.0,,,,,0,37.1,5,2024,9,15,38.0,8,2023,8,6,21.9,8,2023,12,15,2021,2024-12-09
84341,長崎県,有川（アリカワ）,,2024,12,9,18,0,10.9,4,9,45,4,-2.8,-0.9,1.0,1.0,,,0,36.8,5,2024,8,4,36.8,8,2024,8,4,24.2,8,2018,12,4,1977,2024-12-09
84371,長崎県,大村（オオムラ）,,2024,12,9,18,0,11.5,4,14,5,4,-2.1,0.2,12.0,3.0,,,0,38.1,5,2024,9,19,38.7,8,2018,8,12,24.9,8,2018,12,4,1996,2024-12-09
84496,長崎県,長崎（ナガサキ）,47817.0,2024,12,9,18,0,10.9,4,13,8,4,-2.9,-0.2,1.0,1.0,,,0,36.7,5,2024,9,18,37.7,8,2013,8,18,23.8,8,1890,12,3,1878,2024-12-09
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2024,12,9,18,0,6.5,4,12,51,4,-2.8,0.2,1.0,1.0,,,0,32.0,5,2024,8,3,33.2,8,2017,8,2,18.6,8,2018,12,4,1924,2024-12-09
84523,長崎県,島原（シマバラ）,,2024,12,9,18,0,10.7,4,15,23,4,-2.4,-0.5,1.0,1.0,,,0,39.2,5,2024,8,4,39.2,8,2024,8,4,25.2,8,2023,12,15,2006,2024-12-09
84536,長崎県,福江（フクエ）,47843.0,2024,12,9,18,0,11.7,4,11,46,4,-2.3,0.6,1.0,1.0,,,0,35.2,5,2024,8,9,35.9,8,2013,8,19,23.3,8,2018,12,4,1962,2024-12-09
84537,長崎県,上大津（カミオオヅ）,,2024,12,9,18,0,10.9,4,11,56,4,-2.3,0.5,12.0,3.0,,,0,34.0,5,2024,8,9,36.9,8,2013,8,19,22.9,8,2018,12,4,2003,2024-12-09
84561,長崎県,口之津（クチノツ）,,2024,12,9,18,0,11.4,4,13,18,4,-2.6,-0.2,1.0,1.0,,,0,37.8,5,2024,9,14,38.8,8,2009,8,7,24.4,8,2018,12,4,1976,2024-12-09
84597,長崎県,脇岬（ワキミサキ）,,2024,12,9,18,0,11.7,4,11,19,4,,0.4,,,,,0,35.5,5,2024,9,18,36.2,8,2023,8,5,21.0,8,2023,12,15,2021,2024-12-09
