観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),25日の最高気温(℃),25日の最高気温の品質情報,25日の最高気温起時（時）,25日の最高気温起時（分）,25日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（24日まで）,今年の最高気温（24日まで）の品質情報,今年の最高気温（24日まで）を観測した起日（年）,今年の最高気温（24日まで）を観測した起日（月）,今年の最高気温（24日まで）を観測した起日（日）,24日までの観測史上1位の値（℃）,24日までの観測史上1位の値の品質情報,24日までの観測史上1位の値を観測した起日（年）,24日までの観測史上1位の値を観測した起日（月）,24日までの観測史上1位の値を観測した起日（日）,24日までの9月の1位の値,24日までの9月の1位の値の品質情報,24日までの9月の1位の値の起日（年）,24日までの9月の1位の値の起日（月）,24日までの9月の1位の値の起日（日）,統計開始年,date
81371,山口県,防府（ホウフ）,,2025,9,25,17,0,27.6,4,14.0,52.0,4.0,0.6,-2.1,9.0,3.0,,,0.0,37.5,4,2025,8,2,37.7,8,2013,8,11,36.9,8,2023,9,4,1977,2025-09-25
81386,山口県,下松（クダマツ）,,2025,9,25,17,0,26.3,4,16.0,25.0,4.0,-0.4,-3.9,9.0,3.0,,,0.0,36.6,4,2025,7,10,37.2,8,2023,8,6,35.9,8,2022,9,14,1977,2025-09-25
81397,山口県,玖珂（クガ）,,2025,9,25,17,0,25.7,4,16.0,56.0,4.0,-1.0,-4.5,10.0,1.0,,,0.0,38.1,4,2025,8,2,38.1,8,2025,8,2,36.2,8,2023,9,4,1977,2025-09-25
81428,山口県,下関（シモノセキ）,47762.0,2025,9,25,17,0,30.3,4,12.0,30.0,4.0,4.0,1.4,8.0,3.0,,,0.0,35.5,4,2025,8,6,37.0,8,1960,8,10,35.0,8,1983,9,3,1883,2025-09-25
81436,山口県,宇部（ウベ）,,2025,9,25,17,0,29.0,4,13.0,2.0,4.0,2.7,-0.4,9.0,1.0,,,0.0,36.5,4,2025,8,2,37.0,8,2016,8,20,35.5,8,2023,9,4,2001,2025-09-25
81481,山口県,柳井（ヤナイ）,,2025,9,25,17,0,26.8,4,16.0,6.0,4.0,0.1,-2.5,9.0,3.0,,,0.0,36.0,4,2025,7,10,36.7,8,2024,8,2,35.2,8,2007,9,6,1977,2025-09-25
81486,山口県,安下庄（アゲノショウ）,,2025,9,25,17,0,26.8,4,14.0,55.0,4.0,0.5,-2.1,9.0,3.0,,,0.0,34.8,4,2025,8,2,35.7,8,2023,8,20,35.0,8,2024,9,16,1977,2025-09-25
82046,福岡県,宗像（ムナカタ）,,2025,9,25,17,0,31.4,4,11.0,13.0,4.0,5.5,0.3,8.0,2.0,,,0.0,36.2,4,2025,7,9,38.2,8,2024,8,20,36.4,8,2024,9,19,1977,2025-09-25
82056,福岡県,八幡（ヤハタ）,,2025,9,25,17,0,31.5,4,12.0,12.0,4.0,4.9,1.4,8.0,3.0,,,0.0,36.3,4,2025,7,8,37.6,8,2024,8,20,36.0,8,2024,9,20,1977,2025-09-25
82068,福岡県,空港北町（クウコウキタマチ）,,2025,9,25,17,0,28.4,4,13.0,47.0,4.0,2.3,0.5,9.0,1.0,,,0.0,36.4,4,2025,8,5,36.4,8,2025,8,5,35.4,8,2010,9,11,2006,2025-09-25
82101,福岡県,行橋（ユクハシ）,,2025,9,25,17,0,29.9,4,14.0,33.0,4.0,3.5,0.4,9.0,1.0,,,0.0,37.0,4,2025,8,2,38.5,8,2013,8,11,35.8,8,2023,9,4,1977,2025-09-25
82136,福岡県,飯塚（イイヅカ）,47809.0,2025,9,25,17,0,31.9,4,13.0,37.0,4.0,5.3,1.7,8.0,3.0,,,0.0,36.9,4,2025,8,3,38.3,8,2020,8,20,36.6,8,2024,9,18,1935,2025-09-25
82171,福岡県,前原（マエバル）,,2025,9,25,17,0,32.6,4,12.0,55.0,4.0,6.1,-0.6,88.0,0.0,,,0.0,38.4,4,2025,7,25,38.9,8,2017,8,5,37.4,8,2010,9,1,1977,2025-09-25
82182,福岡県,福岡（フクオカ）,47807.0,2025,9,25,17,0,32.6,4,13.0,5.0,4.0,5.5,-0.8,8.0,2.0,,,0.0,37.9,4,2025,7,28,38.3,8,2018,7,20,38.0,8,2024,9,19,1890,2025-09-25
82186,福岡県,博多（ハカタ）,,2025,9,25,17,0,32.8,4,12.0,53.0,4.0,5.3,-0.4,8.0,2.0,,,0.0,36.6,4,2025,7,26,38.2,8,2024,8,21,37.2,8,2024,9,19,2003,2025-09-25
82191,福岡県,太宰府（ダザイフ）,,2025,9,25,17,0,33.7,4,13.0,21.0,4.0,6.5,-0.1,88.0,0.0,,,0.0,39.0,4,2025,7,28,39.3,8,2024,8,2,38.3,8,2024,9,19,1977,2025-09-25
82206,福岡県,添田（ソエダ）,,2025,9,25,17,0,31.9,4,14.0,0.0,4.0,5.6,0.5,8.0,2.0,,,0.0,37.4,4,2025,7,28,37.8,8,2018,8,14,36.8,8,2024,9,19,1977,2025-09-25
82261,福岡県,朝倉（アサクラ）,,2025,9,25,17,0,32.9,4,13.0,18.0,4.0,5.2,1.7,8.0,2.0,,,0.0,38.4,4,2025,7,9,38.8,8,1994,7,16,38.2,8,2024,9,15,1977,2025-09-25
82306,福岡県,久留米（クルメ）,,2025,9,25,17,0,33.0,4,14.0,5.0,4.0,5.3,0.0,8.0,2.0,,,0.0,38.6,4,2025,8,1,39.5,8,2024,8,5,38.0,8,2024,9,19,1977,2025-09-25
82317,福岡県,黒木（クロギ）,,2025,9,25,17,0,31.9,4,15.0,7.0,4.0,4.6,-0.2,8.0,3.0,,,0.0,37.7,4,2025,7,24,39.2,8,1994,7,16,37.4,8,2024,9,15,1977,2025-09-25
82361,福岡県,大牟田（オオムタ）,,2025,9,25,17,0,31.8,4,14.0,18.0,4.0,4.3,-0.4,8.0,3.0,,,0.0,37.4,4,2025,8,1,38.1,8,2024,8,4,36.8,8,2024,9,19,1977,2025-09-25
83021,大分県,国見（クニミ）,,2025,9,25,17,0,29.0,4,14.0,11.0,4.0,2.4,1.2,9.0,2.0,,,0.0,35.1,4,2025,8,5,37.3,8,2013,8,10,35.5,8,2011,9,1,1977,2025-09-25
83051,大分県,中津（ナカツ）,,2025,9,25,17,0,30.1,4,12.0,7.0,4.0,4.0,-1.3,8.0,3.0,,,0.0,38.0,4,2025,8,6,38.0,8,2025,8,6,35.5,8,2024,9,20,2011,2025-09-25
83061,大分県,豊後高田（ブンゴタカダ）,,2025,9,25,17,0,31.4,4,13.0,47.0,4.0,5.1,2.3,8.0,3.0,,,0.0,37.5,4,2025,7,8,37.7,8,2024,8,23,35.9,8,2024,9,12,1977,2025-09-25
83106,大分県,院内（インナイ）,,2025,9,25,17,0,29.8,4,13.0,17.0,4.0,3.9,0.2,9.0,1.0,,,0.0,37.3,4,2025,8,5,37.8,8,2015,7,31,35.5,8,2025,9,7,1977,2025-09-25
83121,大分県,杵築（キツキ）,,2025,9,25,17,0,27.6,4,14.0,5.0,4.0,1.2,-0.9,9.0,2.0,,,0.0,38.0,4,2025,8,6,38.0,8,2025,8,6,35.6,8,2010,9,22,1978,2025-09-25
83126,大分県,武蔵（ムサシ）,,2025,9,25,17,0,26.3,4,10.0,9.0,4.0,0.3,-1.5,9.0,3.0,,,0.0,34.0,4,2025,6,16,36.3,8,2020,8,16,33.5,8,2025,9,5,2003,2025-09-25
83137,大分県,日田（ヒタ）,47814.0,2025,9,25,17,0,32.9,4,15.0,12.0,4.0,5.2,1.6,8.0,3.0,,,0.0,39.0,4,2025,7,29,39.9,8,2018,8,13,38.0,8,2020,9,1,1942,2025-09-25
83191,大分県,玖珠（クス）,,2025,9,25,17,0,31.4,4,14.0,37.0,4.0,5.6,1.7,8.0,3.0,,,0.0,37.5,4,2025,8,3,38.8,8,1994,7,18,37.1,8,2010,9,4,1977,2025-09-25
83201,大分県,湯布院（ユフイン）,,2025,9,25,17,0,30.3,4,13.0,59.0,4.0,6.0,4.3,8.0,1.0,,,0.0,34.9,4,2025,8,3,35.9,8,2013,8,10,33.4,8,2025,9,6,1977,2025-09-25
83216,大分県,大分（オオイタ）,47815.0,2025,9,25,17,0,29.5,4,13.0,9.0,4.0,3.0,1.5,9.0,1.0,,,0.0,37.6,4,2025,8,6,37.8,8,2013,7,24,36.5,8,2010,9,4,1887,2025-09-25
83341,大分県,犬飼（イヌカイ）,,2025,9,25,17,0,29.4,4,13.0,38.0,4.0,2.8,2.4,9.0,2.0,,,0.0,37.6,4,2025,8,5,39.2,8,2024,7,30,36.3,8,2010,9,3,1977,2025-09-25
83371,大分県,竹田（タケタ）,,2025,9,25,17,0,29.7,4,14.0,43.0,4.0,4.2,3.3,8.0,3.0,,,0.0,36.4,4,2025,8,3,38.1,8,2024,8,1,35.6,8,2025,9,9,1977,2025-09-25
83401,大分県,佐伯（サイキ）,,2025,9,25,17,0,29.0,4,14.0,24.0,4.0,2.6,0.9,9.0,1.0,,,0.0,37.1,4,2025,8,5,37.1,8,2025,8,5,35.4,8,2025,9,1,1977,2025-09-25
83431,大分県,宇目（ウメ）,,2025,9,25,17,0,29.5,4,10.0,54.0,4.0,3.5,2.9,9.0,1.0,,,0.0,36.8,4,2025,8,6,38.1,8,2013,8,10,34.9,8,2025,9,15,1977,2025-09-25
83476,大分県,蒲江（カマエ）,,2025,9,25,17,0,28.0,4,11.0,55.0,4.0,0.8,-0.5,9.0,2.0,,,0.0,34.6,4,2025,7,7,38.3,8,2020,8,18,34.8,8,2023,9,4,1977,2025-09-25
84012,長崎県,鰐浦（ワニウラ）,,2025,9,25,17,0,29.8,4,11.0,18.0,4.0,5.7,0.4,88.0,0.0,,,0.0,32.8,4,2025,8,16,36.0,8,2013,8,19,32.1,8,2024,9,6,1995,2025-09-25
84072,長崎県,厳原（イヅハラ）,47800.0,2025,9,25,17,0,31.5,4,12.0,55.0,4.0,6.3,1.5,88.0,0.0,,,0.0,34.5,4,2025,8,30,36.9,8,2018,7,26,34.6,8,1903,9,1,1886,2025-09-25
84076,長崎県,美津島（ミツシマ）,,2025,9,25,17,0,31.6,4,13.0,27.0,4.0,7.1,2.7,88.0,0.0,,,0.0,33.4,4,2025,8,24,35.7,8,2013,8,10,33.4,8,2024,9,18,2003,2025-09-25
84121,長崎県,芦辺（アシベ）,,2025,9,25,17,0,30.6,4,14.0,59.0,4.0,5.9,-1.0,88.0,0.0,,,0.0,34.3,4,2025,7,13,35.0,8,2024,8,8,34.0,8,2024,9,19,1977,2025-09-25
84122,長崎県,石田（イシダ）,,2025,9,25,17,0,30.5,4,15.0,34.0,4.0,5.1,-0.4,8.0,2.0,,,0.0,33.6,4,2025,8,3,35.0,8,2016,8,13,33.6,8,2024,9,15,2003,2025-09-25
84171,長崎県,平戸（ヒラド）,47805.0,2025,9,25,17,0,30.6,4,13.0,1.0,4.0,5.6,0.0,88.0,0.0,,,0.0,34.1,4,2025,7,27,35.1,8,1960,8,7,34.0,8,2024,9,19,1940,2025-09-25
84183,長崎県,松浦（マツウラ）,,2025,9,25,17,0,31.4,4,12.0,27.0,4.0,5.9,-1.2,8.0,2.0,,,0.0,36.8,4,2025,7,27,37.0,8,2024,7,25,36.9,8,2024,9,19,2011,2025-09-25
84266,長崎県,佐世保（サセボ）,47812.0,2025,9,25,17,0,32.2,4,13.0,1.0,4.0,4.9,0.2,8.0,2.0,,,0.0,37.1,4,2025,7,25,38.1,8,2023,8,6,37.5,8,2024,9,15,1946,2025-09-25
84306,長崎県,西海（サイカイ）,,2025,9,25,17,0,31.4,4,12.0,40.0,4.0,,-0.7,,,,,0.0,36.3,4,2025,7,25,38.0,8,2023,8,6,37.1,8,2024,9,15,2021,2025-09-25
84341,長崎県,有川（アリカワ）,,2025,9,25,17,0,31.6,4,12.0,58.0,4.0,5.5,1.2,88.0,0.0,,,0.0,35.1,4,2025,8,1,36.8,8,2024,8,4,35.3,8,2024,9,18,1977,2025-09-25
84371,長崎県,大村（オオムラ）,,2025,9,25,17,0,32.7,4,13.0,28.0,4.0,4.7,1.2,8.0,2.0,,,0.0,36.4,4,2025,7,28,38.7,8,2018,8,12,38.1,8,2024,9,19,1996,2025-09-25
84496,長崎県,長崎（ナガサキ）,47817.0,2025,9,25,17,0,31.8,4,13.0,28.0,4.0,4.3,0.1,8.0,2.0,,,0.0,36.9,4,2025,7,31,37.7,8,2013,8,18,36.7,8,2024,9,18,1878,2025-09-25
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2025,9,25,17,0,27.1,4,14.0,25.0,4.0,4.0,0.3,8.0,2.0,,,0.0,32.3,4,2025,7,31,33.2,8,2017,8,2,31.6,8,2024,9,17,1924,2025-09-25
84523,長崎県,島原（シマバラ）,,2025,9,25,17,0,31.3,4,15.0,10.0,4.0,3.7,0.7,8.0,3.0,,,0.0,38.0,4,2025,7,31,39.2,8,2024,8,4,37.2,8,2024,9,18,2006,2025-09-25
84536,長崎県,福江（フクエ）,47843.0,2025,9,25,17,0,31.0,4,12.0,38.0,4.0,4.5,0.3,8.0,2.0,,,0.0,33.9,4,2025,8,1,35.9,8,2013,8,19,34.3,8,2024,9,14,1962,2025-09-25
84537,長崎県,上大津（カミオオヅ）,,2025,9,25,17,0,30.3,4,11.0,36.0,4.0,3.8,0.1,8.0,3.0,,,0.0,33.6,4,2025,7,8,36.9,8,2013,8,19,33.5,8,2024,9,14,2003,2025-09-25
84561,長崎県,口之津（クチノツ）,,2025,9,25,17,0,32.8,4,13.0,14.0,4.0,4.9,1.3,8.0,1.0,,,0.0,37.3,4,2025,7,31,38.8,8,2009,8,7,37.8,8,2024,9,14,1976,2025-09-25
84597,長崎県,脇岬（ワキミサキ）,,2025,9,25,17,0,30.2,4,12.0,41.0,4.0,,-0.7,,,,,0.0,35.7,4,2025,7,25,36.2,8,2023,8,5,35.5,8,2024,9,18,2021,2025-09-25
85033,佐賀県,唐津（カラツ）,,2025,9,25,17,0,32.2,4,11.0,39.0,4.0,6.3,-0.4,8.0,1.0,,,0.0,37.5,4,2025,7,26,37.5,8,2025,7,26,35.8,8,2024,9,19,2010,2025-09-25
85116,佐賀県,伊万里（イマリ）,,2025,9,25,17,0,33.0,4,13.0,56.0,4.0,6.4,0.1,88.0,0.0,,,0.0,36.8,4,2025,7,27,37.8,8,2018,8,14,36.9,8,2024,9,15,1977,2025-09-25
85142,佐賀県,佐賀（サガ）,47813.0,2025,9,25,17,0,32.4,4,14.0,7.0,4.0,4.6,-0.5,8.0,3.0,,,0.0,38.1,4,2025,8,2,39.6,8,1994,7,16,37.9,8,2024,9,19,1890,2025-09-25
85161,佐賀県,嬉野（ウレシノ）,,2025,9,25,17,0,32.8,4,14.0,39.0,4.0,6.0,0.5,8.0,1.0,,,0.0,37.4,4,2025,7,24,39.0,8,2018,8,13,37.3,8,2024,9,14,1977,2025-09-25
85166,佐賀県,白石（シロイシ）,,2025,9,25,17,0,32.0,4,13.0,56.0,4.0,4.4,-0.1,8.0,3.0,,,0.0,37.7,4,2025,7,31,39.0,8,1994,7,16,37.8,8,2024,9,15,1977,2025-09-25
85176,佐賀県,川副（カワソエ）,,2025,9,25,17,0,30.3,4,13.0,59.0,4.0,2.6,-1.1,9.0,1.0,,,0.0,36.4,4,2025,7,25,37.1,8,2018,8,7,36.5,8,2024,9,15,2003,2025-09-25
86006,熊本県,鹿北（カホク）,,2025,9,25,17,0,31.8,4,14.0,22.0,4.0,4.5,0.7,8.0,2.0,,,0.0,37.2,4,2025,8,2,37.3,8,2024,8,24,36.5,8,2024,9,15,1977,2025-09-25
86066,熊本県,南小国（ミナミオグニ）,,2025,9,25,17,0,30.5,4,14.0,6.0,4.0,5.2,3.6,8.0,2.0,,,0.0,36.4,4,2025,8,3,36.5,8,2020,8,19,33.8,8,2024,9,16,1977,2025-09-25
86086,熊本県,岱明（タイメイ）,,2025,9,25,17,0,31.8,4,13.0,10.0,4.0,3.2,-0.6,9.0,1.0,,,0.0,37.7,4,2025,8,1,38.4,8,2024,8,4,37.6,8,2011,9,1,1977,2025-09-25
86101,熊本県,菊池（キクチ）,,2025,9,25,17,0,32.1,4,15.0,23.0,4.0,4.0,1.4,8.0,3.0,,,0.0,38.2,4,2025,7,8,38.8,8,2018,7,19,37.0,8,2024,9,15,1977,2025-09-25
86111,熊本県,阿蘇乙姫（アソオトヒメ）,,2025,9,25,17,0,28.9,4,14.0,51.0,4.0,4.4,3.4,8.0,3.0,,,0.0,34.8,4,2025,8,2,34.9,8,2016,8,11,33.9,8,2024,9,18,1978,2025-09-25
86141,熊本県,熊本（クマモト）,47819.0,2025,9,25,17,0,32.7,4,14.0,54.0,4.0,4.1,1.0,8.0,3.0,,,0.0,38.0,4,2025,7,29,38.8,8,2024,8,4,37.5,8,2024,9,18,1890,2025-09-25
86146,熊本県,益城（マシキ）,,2025,9,25,17,0,31.1,4,15.0,11.0,4.0,3.5,1.1,8.0,3.0,,,0.0,36.8,4,2025,7,8,37.3,8,2016,8,23,35.4,8,2024,9,19,2003,2025-09-25
86157,熊本県,南阿蘇（ミナミアソ）,,2025,9,25,17,0,29.7,4,15.0,16.0,4.0,,4.2,,,,,0.0,35.1,4,2025,8,1,36.4,8,2024,8,3,33.9,8,2024,9,12,2015,2025-09-25
86161,熊本県,高森（タカモリ）,,2025,9,25,17,0,28.9,4,15.0,34.0,4.0,4.5,4.6,8.0,3.0,,,0.0,34.2,4,2025,6,30,35.0,8,2024,8,3,33.3,8,2003,9,4,1977,2025-09-25
86216,熊本県,三角（ミスミ）,,2025,9,25,17,0,32.4,4,14.0,11.0,4.0,5.1,0.4,8.0,2.0,,,0.0,38.0,4,2025,7,29,38.4,8,2024,8,9,36.8,8,2024,9,15,1977,2025-09-25
86236,熊本県,甲佐（コウサ）,,2025,9,25,17,0,33.1,4,14.0,57.0,4.0,4.9,2.2,8.0,2.0,,,0.0,38.5,4,2025,7,29,38.9,8,2024,8,24,38.1,8,2024,9,19,1977,2025-09-25
86271,熊本県,松島（マツシマ）,,2025,9,25,17,0,32.2,4,13.0,14.0,4.0,4.6,0.7,8.0,3.0,,,0.0,36.3,4,2025,7,31,37.4,8,2024,7,25,36.4,8,2024,9,15,1977,2025-09-25
86316,熊本県,本渡（ホンド）,,2025,9,25,17,0,31.7,4,14.0,59.0,4.0,4.2,-1.5,8.0,3.0,,,0.0,37.1,4,2025,8,1,38.1,8,2024,8,4,36.5,8,2024,9,16,1977,2025-09-25
86336,熊本県,八代（ヤツシロ）,,2025,9,25,17,0,32.6,4,14.0,40.0,4.0,4.5,1.0,8.0,3.0,,,0.0,36.7,4,2025,7,31,38.7,8,2024,8,20,37.5,8,2024,9,19,1977,2025-09-25
86451,熊本県,水俣（ミナマタ）,,2025,9,25,17,0,32.5,4,12.0,47.0,4.0,4.8,0.8,8.0,2.0,,,0.0,38.1,4,2025,7,29,38.1,8,2025,7,29,37.0,8,2024,9,18,1977,2025-09-25
86467,熊本県,人吉（ヒトヨシ）,47824.0,2025,9,25,17,0,31.6,4,15.0,19.0,4.0,3.6,1.7,8.0,3.0,,,0.0,36.8,4,2025,7,2,38.2,8,2024,8,4,36.4,8,1967,9,2,1943,2025-09-25
86477,熊本県,上（ウエ）,,2025,9,25,17,0,31.6,4,15.0,26.0,4.0,3.6,2.0,8.0,3.0,,,0.0,36.9,4,2025,7,2,38.4,8,2024,8,4,35.9,8,2024,9,12,1977,2025-09-25
86491,熊本県,牛深（ウシブカ）,47838.0,2025,9,25,17,0,32.4,4,13.0,49.0,4.0,4.1,0.6,8.0,2.0,,,0.0,37.5,4,2025,7,31,39.6,8,2013,8,20,37.1,8,2024,9,18,1949,2025-09-25
87041,宮崎県,高千穂（タカチホ）,,2025,9,25,17,0,30.2,4,13.0,7.0,4.0,4.2,4.7,8.0,3.0,,,0.0,36.2,4,2025,8,2,37.4,8,2024,8,3,35.1,8,2003,9,3,1977,2025-09-25
87066,宮崎県,古江（フルエ）,,2025,9,25,17,0,29.2,4,12.0,55.0,4.0,1.6,0.6,9.0,2.0,,,0.0,35.5,4,2025,7,8,38.9,8,2004,7,29,34.9,8,2001,9,10,1977,2025-09-25
87071,宮崎県,鞍岡（クラオカ）,,2025,9,25,17,0,27.5,4,15.0,45.0,4.0,3.1,3.6,9.0,1.0,,,0.0,35.1,4,2025,8,2,35.6,8,2024,8,3,32.8,8,2024,9,7,1979,2025-09-25
87141,宮崎県,延岡（ノベオカ）,47822.0,2025,9,25,17,0,29.8,4,14.0,4.0,4.0,2.4,1.5,9.0,1.0,,,0.0,36.6,4,2025,8,6,38.5,8,2004,7,30,35.5,8,2023,9,4,1961,2025-09-25
87181,宮崎県,日向（ヒュウガ）,,2025,9,25,17,0,28.2,4,12.0,30.0,4.0,0.5,-0.8,9.0,3.0,,,0.0,36.7,4,2025,8,6,38.9,8,2013,8,23,35.7,8,2010,9,12,1977,2025-09-25
87206,宮崎県,神門（ミカド）,,2025,9,25,17,0,30.5,4,12.0,47.0,4.0,3.5,5.9,8.0,3.0,,,0.0,37.4,4,2025,8,5,39.2,8,2020,8,18,36.3,8,2025,9,7,1979,2025-09-25
87231,宮崎県,西米良（ニシメラ）,,2025,9,25,17,0,28.5,4,15.0,5.0,4.0,1.0,3.9,9.0,2.0,,,0.0,38.4,4,2025,7,7,39.7,8,2020,8,17,36.4,8,2009,9,8,1979,2025-09-25
87293,宮崎県,高鍋（タカナベ）,,2025,9,25,17,0,28.7,4,15.0,52.0,4.0,,0.2,,,,,0.0,36.5,4,2025,8,6,36.9,8,2024,7,8,35.2,8,2025,9,14,2017,2025-09-25
87301,宮崎県,加久藤（カクトウ）,,2025,9,25,17,0,31.6,4,15.0,1.0,4.0,3.7,2.5,8.0,3.0,,,0.0,37.6,4,2025,7,2,39.4,8,2020,8,17,35.6,8,2003,9,4,1977,2025-09-25
87331,宮崎県,西都（サイト）,,2025,9,25,17,0,29.8,4,13.0,10.0,4.0,2.0,0.1,9.0,2.0,,,0.0,37.3,4,2025,8,6,38.4,8,2013,7,31,37.1,8,2025,9,7,1977,2025-09-25
87352,宮崎県,小林（コバヤシ）,,2025,9,25,17,0,30.3,4,14.0,43.0,4.0,2.9,4.1,8.0,3.0,,,0.0,36.5,4,2025,7,7,38.3,8,2020,8,18,35.9,8,2023,9,4,2000,2025-09-25
87376,宮崎県,宮崎（ミヤザキ）,47830.0,2025,9,25,17,0,29.5,4,14.0,26.0,4.0,2.3,0.5,9.0,1.0,,,0.0,37.4,4,2025,8,5,38.2,8,2024,7,30,36.9,8,1947,9,9,1886,2025-09-25
87406,宮崎県,田野（タノ）,,2025,9,25,17,0,29.3,4,15.0,29.0,4.0,,1.6,,,,,0.0,36.6,4,2025,8,2,37.1,8,2024,7,31,35.7,8,2025,9,1,2017,2025-09-25
87412,宮崎県,赤江（アカエ）,,2025,9,25,17,0,28.5,4,12.0,34.0,4.0,1.1,0.0,9.0,2.0,,,0.0,36.9,4,2025,8,5,38.6,8,2013,8,1,35.9,8,2025,9,7,2003,2025-09-25
87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2025,9,25,17,0,30.9,4,15.0,0.0,4.0,3.0,3.3,9.0,1.0,,,0.0,37.3,4,2025,7,7,39.4,8,2020,8,18,35.2,8,2025,9,9,1942,2025-09-25
87492,宮崎県,油津（アブラツ）,47835.0,2025,9,25,17,0,30.3,4,11.0,54.0,4.0,2.6,2.3,9.0,1.0,,,0.0,35.9,4,2025,7,6,38.1,8,2013,8,2,36.2,8,1995,9,8,1949,2025-09-25
87501,宮崎県,串間（クシマ）,,2025,9,25,17,0,31.6,4,14.0,59.0,4.0,3.5,3.5,8.0,2.0,,,0.0,36.2,4,2025,7,6,37.3,8,2013,8,2,34.5,8,1995,9,8,1977,2025-09-25
88061,鹿児島県,阿久根（アクネ）,47823.0,2025,9,25,17,0,31.6,4,14.0,43.0,4.0,4.2,0.5,8.0,1.0,,,0.0,35.3,4,2025,7,24,37.1,8,2018,8,13,35.8,8,2024,9,18,1939,2025-09-25
88081,鹿児島県,大口（オオクチ）,,2025,9,25,17,0,31.7,4,14.0,32.0,4.0,3.7,2.1,8.0,3.0,,,0.0,36.7,4,2025,7,2,38.0,8,2024,8,3,36.4,8,2011,9,1,1977,2025-09-25
88107,鹿児島県,さつま柏原（サツマカシワバル）,,2025,9,25,17,0,31.5,4,14.0,3.0,4.0,2.9,1.0,9.0,1.0,,,0.0,36.7,4,2025,8,1,38.1,8,2024,8,3,36.1,8,2003,9,4,1976,2025-09-25
88131,鹿児島県,中甑（ナカコシキ）,,2025,9,25,17,0,31.2,4,14.0,52.0,4.0,3.4,-0.3,8.0,3.0,,,0.0,35.5,4,2025,7,28,37.5,8,2013,8,19,35.4,8,2024,9,17,1977,2025-09-25
88151,鹿児島県,川内（センダイ）,,2025,9,25,17,0,31.5,4,12.0,59.0,4.0,2.9,0.7,8.0,3.0,,,0.0,36.9,4,2025,7,8,37.3,8,2024,8,5,35.4,8,2024,9,9,1977,2025-09-25
88166,鹿児島県,溝辺（ミゾベ）,,2025,9,25,17,0,29.2,4,14.0,2.0,4.0,2.2,1.4,9.0,1.0,,,0.0,33.9,4,2025,8,2,36.2,8,2020,8,18,33.8,8,2003,9,3,1995,2025-09-25
88261,鹿児島県,東市来（ヒガシイチキ）,,2025,9,25,17,0,31.8,4,14.0,10.0,4.0,3.6,1.0,8.0,2.0,,,0.0,36.4,4,2025,7,8,36.4,8,2025,7,8,35.5,8,2010,9,3,1977,2025-09-25
88286,鹿児島県,牧之原（マキノハラ）,,2025,9,25,17,0,28.7,4,13.0,51.0,4.0,2.9,1.7,9.0,1.0,,,0.0,33.8,4,2025,7,2,35.1,8,2024,8,4,33.3,8,2003,9,3,1977,2025-09-25
88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2025,9,25,17,0,30.9,4,13.0,58.0,4.0,2.0,0.7,9.0,2.0,,,0.0,36.9,4,2025,8,2,37.4,8,2016,8,22,35.7,8,2009,9,8,1883,2025-09-25
88331,鹿児島県,輝北（キホク）,,2025,9,25,17,0,28.4,4,14.0,24.0,4.0,2.3,2.3,9.0,1.0,,,0.0,34.6,4,2025,8,2,36.4,8,2020,8,17,33.9,8,2003,9,4,1977,2025-09-25
88371,鹿児島県,加世田（カセダ）,,2025,9,25,17,0,31.2,4,14.0,11.0,4.0,2.6,-1.5,9.0,1.0,,,0.0,36.5,4,2025,8,5,36.5,8,2025,8,5,35.2,8,2025,9,9,1977,2025-09-25
88406,鹿児島県,志布志（シブシ）,,2025,9,25,17,0,30.9,4,15.0,0.0,4.0,2.7,3.4,8.0,3.0,,,0.0,35.2,4,2025,9,5,36.7,8,2020,8,16,35.7,8,2023,9,4,1977,2025-09-25
88432,鹿児島県,喜入（キイレ）,,2025,9,25,17,0,30.1,4,13.0,52.0,4.0,1.2,-1.2,9.0,2.0,,,0.0,36.0,4,2025,8,5,37.4,8,2016,8,22,36.5,8,2003,9,4,1977,2025-09-25
88442,鹿児島県,鹿屋（カノヤ）,,2025,9,25,17,0,30.5,4,12.0,9.0,4.0,2.1,0.7,9.0,2.0,,,0.0,35.7,4,2025,8,15,37.6,8,2020,8,18,35.8,8,2023,9,4,1977,2025-09-25
88447,鹿児島県,肝付前田（キモツキマエダ）,,2025,9,25,17,0,30.0,4,12.0,33.0,4.0,1.9,1.3,9.0,2.0,,,0.0,37.0,4,2025,8,5,38.5,8,2024,8,9,35.8,8,2025,9,16,1977,2025-09-25
88466,鹿児島県,枕崎（マクラザキ）,47831.0,2025,9,25,17,0,30.4,4,13.0,19.0,4.0,2.3,-0.8,9.0,1.0,,,0.0,34.6,4,2025,8,2,36.9,8,2020,8,18,34.8,8,2011,9,1,1923,2025-09-25
