観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),28日の最高気温(℃),28日の最高気温の品質情報,28日の最高気温起時（時）,28日の最高気温起時（分）,28日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（27日まで）,今年の最高気温（27日まで）の品質情報,今年の最高気温（27日まで）を観測した起日（年）,今年の最高気温（27日まで）を観測した起日（月）,今年の最高気温（27日まで）を観測した起日（日）,27日までの観測史上1位の値（℃）,27日までの観測史上1位の値の品質情報,27日までの観測史上1位の値を観測した起日（年）,27日までの観測史上1位の値を観測した起日（月）,27日までの観測史上1位の値を観測した起日（日）,27日までの11月の1位の値,27日までの11月の1位の値の品質情報,27日までの11月の1位の値の起日（年）,27日までの11月の1位の値の起日（月）,27日までの11月の1位の値の起日（日）,統計開始年,date
69052,鳥取県,湖山（コヤマ）,,2023,11,28,24,0,15.4,8,10,34,8,1.1,-1.9,11.0,2.0,,,0,38.1,5,2023,8,9,39.2,8,2018,8,23,26.0,8,2023,11,3,2003,2023-11-28
69061,鳥取県,岩井（イワイ）,,2023,11,28,24,0,15.1,8,1,19,8,1.1,-1.7,11.0,3.0,,,0,37.4,5,2023,8,10,37.6,8,2018,8,22,27.0,8,2023,11,3,1978,2023-11-28
69076,鳥取県,米子（ヨナゴ）,47744.0,2023,11,28,24,0,14.3,8,9,53,8,0.0,-4.7,11.0,3.0,,,0,38.2,5,2023,8,3,38.9,8,2022,8,1,27.3,8,2003,11,2,1939,2023-11-28
69101,鳥取県,倉吉（クラヨシ）,,2023,11,28,24,0,14.8,8,1,15,8,0.7,-2.1,11.0,3.0,,,0,37.9,5,2023,8,2,37.9,8,2023,8,2,26.0,8,2023,11,6,1978,2023-11-28
69122,鳥取県,鳥取（トットリ）,47746.0,2023,11,28,24,0,15.8,8,10,50,8,1.5,-1.3,11.0,2.0,,,0,38.6,5,2023,8,6,39.2,8,2021,8,6,28.1,8,2023,11,3,1943,2023-11-28
69246,鳥取県,智頭（チズ）,,2023,11,28,24,0,13.4,8,11,6,8,0.7,-1.5,11.0,3.0,,,0,36.9,5,2023,8,6,38.9,8,2018,8,5,26.2,8,2023,11,5,1978,2023-11-28
69271,鳥取県,茶屋（チャヤ）,,2023,11,28,24,0,11.2,8,1,5,8,0.6,-2.4,11.0,3.0,,,0,33.8,5,2023,8,4,34.9,8,2020,8,19,24.8,8,2023,11,3,1978,2023-11-28
71066,徳島県,池田（イケダ）,,2023,11,28,24,0,15.1,8,11,47,8,1.6,4.8,11.0,2.0,,,0,36.5,5,2023,7,27,37.1,8,1994,7,16,26.5,8,2023,11,2,1978,2023-11-28
71087,徳島県,穴吹（アナブキ）,,2023,11,28,24,0,16.6,8,12,12,8,2.3,4.7,11.0,2.0,,,0,36.6,5,2023,8,2,38.4,8,2020,8,17,27.6,8,2023,11,2,2001,2023-11-28
71106,徳島県,徳島（トクシマ）,47895.0,2023,11,28,24,0,18.4,8,12,32,8,2.9,5.1,11.0,2.0,,,0,36.3,5,2023,8,12,38.4,8,1994,7,15,27.1,8,1977,11,1,1891,2023-11-28
71191,徳島県,京上（キョウジョウ）,,2023,11,28,24,0,14.2,8,11,45,8,1.7,4.5,11.0,2.0,,,0,35.3,5,2023,7,27,35.7,8,1994,7,17,25.3,8,2023,11,3,1978,2023-11-28
71231,徳島県,蒲生田（カモダ）,,2023,11,28,24,0,18.6,8,11,34,8,2.8,5.3,11.0,2.0,,,0,35.5,5,2023,7,27,36.3,8,2013,8,11,26.0,8,2023,11,5,1978,2023-11-28
71251,徳島県,木頭（キトウ）,,2023,11,28,24,0,16.0,8,12,50,8,2.1,6.8,11.0,2.0,,,0,36.3,5,2023,7,27,39.0,8,2020,8,18,25.8,8,2023,11,3,1979,2023-11-28
71266,徳島県,日和佐（ヒワサ）,,2023,11,28,24,0,20.5,8,13,24,8,3.3,7.8,11.0,1.0,,,0,37.5,5,2023,8,13,37.6,8,2013,8,11,26.6,8,2020,11,20,1976,2023-11-28
71291,徳島県,海陽（カイヨウ）,,2023,11,28,24,0,19.5,8,14,9,8,2.3,6.6,11.0,2.0,,,0,35.2,5,2023,7,16,36.9,8,2013,8,23,27.4,8,2018,11,9,2009,2023-11-28
72061,香川県,内海（ウチノミ）,,2023,11,28,24,0,17.0,8,11,55,8,1.8,2.6,11.0,2.0,,,0,35.9,5,2023,7,27,38.4,8,2000,8,21,27.2,8,2023,11,5,1978,2023-11-28
72086,香川県,高松（タカマツ）,47891.0,2023,11,28,24,0,17.2,8,10,57,8,2.1,3.8,11.0,2.0,,,0,37.5,5,2023,7,27,38.6,8,2013,8,11,26.9,8,2023,11,6,1941,2023-11-28
72111,香川県,多度津（タドツ）,47890.0,2023,11,28,24,0,17.3,8,11,34,8,2.3,3.6,11.0,2.0,,,0,37.4,5,2023,8,6,38.5,8,1994,7,16,26.8,8,1914,11,4,1892,2023-11-28
72121,香川県,滝宮（タキノミヤ）,,2023,11,28,24,0,16.5,8,11,48,8,1.9,4.4,11.0,2.0,,,0,37.5,5,2023,7,27,37.7,8,2013,8,11,27.8,8,2023,11,5,1978,2023-11-28
72126,香川県,香南（コウナン）,,2023,11,28,24,0,16.1,8,11,10,8,2.3,4.6,11.0,2.0,,,0,35.6,5,2023,8,1,37.8,8,2018,8,14,26.5,8,2023,11,5,2003,2023-11-28
72146,香川県,引田（ヒケタ）,,2023,11,28,24,0,16.8,8,12,15,8,2.0,2.6,11.0,2.0,,,0,37.0,5,2023,8,1,37.0,8,2023,8,1,27.0,8,2023,11,5,1978,2023-11-28
72161,香川県,財田（サイタ）,,2023,11,28,24,0,16.5,8,11,6,8,1.5,4.0,11.0,2.0,,,0,37.2,5,2023,8,6,38.4,8,2017,8,6,26.9,8,2023,11,5,1978,2023-11-28
73001,愛媛県,大三島（オオミシマ）,,2023,11,28,24,0,15.9,8,10,43,8,1.0,0.6,11.0,3.0,,,0,36.2,5,2023,8,6,38.0,8,1994,7,16,25.5,8,2023,11,6,1978,2023-11-28
73076,愛媛県,今治（イマバリ）,,2023,11,28,24,0,16.4,8,13,21,8,1.4,1.0,11.0,2.0,,,0,37.2,5,2023,8,10,37.7,8,2008,8,3,24.7,8,1977,11,1,1976,2023-11-28
73126,愛媛県,西条（サイジョウ）,,2023,11,28,24,0,17.5,8,12,14,8,2.6,2.5,11.0,2.0,,,0,35.5,5,2023,8,10,37.9,8,2022,8,15,25.6,8,2020,11,20,1978,2023-11-28
73141,愛媛県,新居浜（ニイハマ）,,2023,11,28,24,0,16.6,8,11,34,8,,0.7,,,,,0,34.8,5,2023,8,2,37.9,8,2020,8,16,26.4,8,2020,11,19,2016,2023-11-28
73151,愛媛県,四国中央（シコクチュウオウ）,,2023,11,28,24,0,15.8,8,11,46,8,1.1,1.1,11.0,3.0,,,0,36.4,5,2023,8,2,38.3,8,2018,7,24,25.8,8,2019,11,18,1978,2023-11-28
73166,愛媛県,松山（マツヤマ）,47887.0,2023,11,28,24,0,17.0,8,13,7,8,1.3,-0.8,11.0,2.0,,,0,36.7,5,2023,9,4,37.4,8,2018,8,7,28.0,8,1977,11,1,1890,2023-11-28
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2023,11,28,24,0,17.7,8,13,13,8,1.8,-0.4,11.0,2.0,,,0,37.2,5,2023,8,6,37.4,8,2020,8,26,29.2,8,2023,11,6,2003,2023-11-28
73256,愛媛県,長浜（ナガハマ）,,2023,11,28,24,0,17.3,8,0,34,8,2.0,0.0,11.0,2.0,,,0,36.0,5,2023,9,17,36.0,8,2023,9,17,27.1,8,2023,11,6,1978,2023-11-28
73276,愛媛県,久万（クマ）,,2023,11,28,24,0,11.7,8,10,50,8,-0.8,-0.6,12.0,1.0,,,0,35.7,5,2023,7,28,36.5,8,2020,8,17,26.0,8,2023,11,3,1978,2023-11-28
73306,愛媛県,大洲（オオズ）,,2023,11,28,24,0,16.8,8,11,40,8,1.7,0.8,11.0,2.0,,,0,37.1,5,2023,8,6,38.3,8,2020,8,17,28.4,8,2023,11,5,1978,2023-11-28
73341,愛媛県,瀬戸（セト）,,2023,11,28,24,0,15.6,8,0,14,8,0.9,-1.9,11.0,3.0,,,0,34.4,5,2023,8,5,34.4,8,2023,8,5,26.2,8,2023,11,4,1997,2023-11-28
73406,愛媛県,宇和（ウワ）,,2023,11,28,24,0,14.7,8,12,17,8,0.1,-2.4,11.0,3.0,,,0,35.6,5,2023,8,1,38.2,8,2018,8,14,26.7,8,2023,11,5,1978,2023-11-28
73442,愛媛県,宇和島（ウワジマ）,47892.0,2023,11,28,24,0,17.6,8,12,20,8,0.8,-1.0,11.0,3.0,,,0,35.3,5,2023,7,17,40.2,8,1927,7,22,28.4,8,2023,11,6,1922,2023-11-28
73446,愛媛県,近永（チカナガ）,,2023,11,28,24,0,15.6,8,13,3,8,0.3,-0.9,11.0,3.0,,,0,35.8,5,2023,8,20,37.6,8,2013,8,12,27.3,8,2023,11,3,1979,2023-11-28
73516,愛媛県,御荘（ミショウ）,,2023,11,28,24,0,17.7,8,13,39,8,0.8,-0.9,11.0,3.0,,,0,35.3,5,2023,7,23,39.0,8,2020,8,15,27.2,8,2023,11,4,1978,2023-11-28
74056,高知県,本川（ホンガワ）,,2023,11,28,24,0,10.3,8,11,47,8,-1.1,1.2,12.0,1.0,,,0,33.4,5,2023,8,13,36.5,8,1994,7,11,22.6,8,2023,11,2,1979,2023-11-28
74071,高知県,本山（モトヤマ）,,2023,11,28,24,0,15.2,8,11,32,8,1.1,5.6,11.0,3.0,,,0,36.4,5,2023,8,20,38.1,8,2007,7,28,26.2,8,2023,11,3,1977,2023-11-28
74136,高知県,大栃（オオドチ）,,2023,11,28,24,0,16.2,8,12,30,8,1.1,4.7,11.0,3.0,,,0,36.2,5,2023,8,13,38.5,8,2020,8,16,26.3,8,2023,11,5,1977,2023-11-28
74182,高知県,高知（コウチ）,47893.0,2023,11,28,24,0,18.4,8,11,42,8,1.1,5.6,11.0,3.0,,,0,37.3,5,2023,9,4,38.4,8,1965,8,22,28.0,8,2000,11,2,1886,2023-11-28
74187,高知県,後免（ゴメン）,,2023,11,28,24,0,17.8,8,11,40,8,1.1,4.4,11.0,3.0,,,0,35.6,5,2023,9,4,36.9,8,2020,8,16,27.2,8,2023,11,5,1978,2023-11-28
74188,高知県,南国日章（ナンコクニッショウ）,,2023,11,28,24,0,18.5,8,12,24,8,1.3,4.6,11.0,2.0,,,0,36.0,5,2023,9,4,38.3,8,2004,7,30,26.9,8,2023,11,5,2003,2023-11-28
74271,高知県,安芸（アキ）,,2023,11,28,24,0,18.8,8,12,8,8,1.4,3.9,11.0,2.0,,,0,33.5,5,2023,7,30,36.5,8,2016,8,21,27.4,8,2023,11,5,1977,2023-11-28
74296,高知県,梼原（ユスハラ）,,2023,11,28,24,0,13.3,8,12,36,8,-0.2,0.2,11.0,3.0,,,0,34.9,5,2023,7,28,38.7,8,2013,8,12,26.2,8,2023,11,2,1977,2023-11-28
74311,高知県,須崎（スサキ）,,2023,11,28,24,0,18.1,8,12,0,8,0.7,4.0,11.0,3.0,,,0,34.9,5,2023,9,4,39.3,8,2006,8,8,28.8,8,2000,11,2,1977,2023-11-28
74361,高知県,窪川（クボカワ）,,2023,11,28,24,0,17.4,8,12,8,8,1.6,3.2,11.0,2.0,,,0,36.0,5,2023,7,28,38.8,8,2013,8,11,26.5,8,2023,11,2,1977,2023-11-28
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2023,11,28,24,0,16.5,8,10,17,8,0.8,2.3,11.0,3.0,,,0,31.4,5,2023,9,1,35.0,8,1942,7,30,26.4,8,2000,11,2,1920,2023-11-28
74381,高知県,江川崎（エカワサキ）,,2023,11,28,24,0,17.2,8,12,25,8,1.8,2.4,11.0,2.0,,,0,37.8,5,2023,8,13,41.0,8,2013,8,12,29.7,8,2023,11,2,1977,2023-11-28
74436,高知県,佐賀（サガ）,,2023,11,28,24,0,18.8,5,12,31,5,1.9,3.7,11.0,2.0,,,0,34.9,5,2023,8,14,38.6,8,2013,7,25,26.8,8,2000,11,2,1977,2023-11-28
74447,高知県,宿毛（スクモ）,47897.0,2023,11,28,24,0,18.0,8,13,21,8,1.1,0.7,11.0,3.0,,,0,35.2,5,2023,8,14,39.5,8,2020,8,15,27.2,8,1965,11,8,1943,2023-11-28
74456,高知県,中村（ナカムラ）,,2023,11,28,24,0,17.7,8,12,29,8,0.9,2.3,11.0,3.0,,,0,36.9,5,2023,9,4,39.8,8,2020,8,14,26.7,8,2005,11,4,1976,2023-11-28
74516,高知県,清水（シミズ）,47898.0,2023,11,28,24,0,17.9,8,12,29,8,0.3,0.2,11.0,3.0,,,0,32.7,5,2023,9,4,35.5,8,1942,7,30,27.0,8,2011,11,5,1940,2023-11-28
81011,山口県,須佐（スサ）,,2023,11,28,24,0,14.9,8,1,1,8,0.4,-4.9,11.0,3.0,,,0,37.3,5,2023,8,3,37.3,8,2023,8,3,26.7,8,2023,11,5,1977,2023-11-28
81071,山口県,萩（ハギ）,47754.0,2023,11,28,24,0,15.9,8,11,45,8,1.0,-3.5,11.0,3.0,,,0,36.9,5,2023,8,5,38.3,8,2017,8,6,27.3,8,2023,11,5,1948,2023-11-28
81116,山口県,油谷（ユヤ）,,2023,11,28,24,0,14.8,8,2,57,8,-0.2,-3.9,11.0,3.0,,,0,36.0,5,2023,8,6,36.7,8,2018,8,14,27.0,8,2020,11,19,1977,2023-11-28
81151,山口県,徳佐（トクサ）,,2023,11,28,24,0,12.0,8,10,35,8,-0.7,-5.0,12.0,1.0,,,0,35.2,5,2023,7,27,36.4,8,2021,8,6,25.5,8,2023,11,2,1977,2023-11-28
81196,山口県,秋吉台（アキヨシダイ）,,2023,11,28,24,0,13.3,8,11,38,8,0.3,-3.6,11.0,3.0,,,0,34.6,5,2023,8,6,35.6,8,2018,7,26,26.1,8,2023,11,2,1977,2023-11-28
81231,山口県,広瀬（ヒロセ）,,2023,11,28,24,0,14.5,8,12,38,8,0.5,-3.6,11.0,3.0,,,0,37.8,5,2023,7,28,38.3,8,1994,7,16,29.1,8,2023,11,2,1976,2023-11-28
81266,山口県,豊田（トヨタ）,,2023,11,28,24,0,14.5,8,11,43,8,0.2,-3.8,11.0,3.0,,,0,35.9,5,2023,8,6,36.2,8,2001,8,2,26.4,8,2023,11,3,1977,2023-11-28
81286,山口県,山口（ヤマグチ）,47784.0,2023,11,28,24,0,15.3,8,11,58,8,0.3,-3.3,11.0,3.0,,,0,37.8,5,2023,8,6,38.8,8,2018,7,25,28.1,8,2023,11,2,1966,2023-11-28
81321,山口県,岩国（イワクニ）,,2023,11,28,24,0,16.5,8,11,41,8,2.0,-0.3,11.0,2.0,,,0,36.3,5,2023,7,27,37.8,8,2018,8,6,27.0,8,2023,11,6,1977,2023-11-28
81371,山口県,防府（ホウフ）,,2023,11,28,24,0,15.9,8,11,42,8,0.6,-3.1,11.0,3.0,,,0,36.9,5,2023,9,4,37.7,8,2013,8,11,26.5,8,2023,11,5,1977,2023-11-28
81386,山口県,下松（クダマツ）,,2023,11,28,24,0,16.3,8,13,39,8,1.2,-2.9,11.0,3.0,,,0,37.2,5,2023,8,6,37.2,8,2023,8,6,28.0,8,2023,11,5,1977,2023-11-28
81397,山口県,玖珂（クガ）,,2023,11,28,24,0,16.0,8,12,10,8,1.2,-2.5,11.0,3.0,,,0,37.5,5,2023,8,20,38.1,8,1994,7,16,27.0,8,2023,11,5,1977,2023-11-28
81428,山口県,下関（シモノセキ）,47762.0,2023,11,28,24,0,16.1,8,1,43,8,0.9,-1.6,11.0,3.0,,,0,34.9,5,2023,9,4,37.0,8,1960,8,10,26.9,8,2015,11,8,1883,2023-11-28
81436,山口県,宇部（ウベ）,,2023,11,28,24,0,16.8,8,12,4,8,1.8,0.0,11.0,2.0,,,0,35.5,5,2023,9,4,37.0,8,2016,8,20,26.0,8,2023,11,2,2001,2023-11-28
81481,山口県,柳井（ヤナイ）,,2023,11,28,24,0,16.5,8,13,11,8,1.2,-1.0,11.0,2.0,,,0,36.3,5,2023,8,6,36.5,8,2010,8,18,26.3,8,2023,11,6,1977,2023-11-28
81486,山口県,安下庄（アゲノショウ）,,2023,11,28,24,0,16.8,8,12,50,8,1.5,-0.9,11.0,2.0,,,0,35.7,5,2023,8,20,35.7,8,2023,8,20,25.7,8,2023,11,3,1977,2023-11-28
82046,福岡県,宗像（ムナカタ）,,2023,11,28,24,0,15.8,8,0,33,8,0.7,-3.1,11.0,3.0,,,0,36.8,5,2023,8,4,37.2,8,2010,8,21,27.5,8,2023,11,5,1977,2023-11-28
82056,福岡県,八幡（ヤハタ）,,2023,11,28,24,0,15.0,8,11,11,8,-0.3,-3.7,11.0,3.0,,,0,36.2,5,2023,8,21,36.9,8,1994,7,16,27.5,8,2023,11,3,1977,2023-11-28
82068,福岡県,空港北町（クウコウキタマチ）,,2023,11,28,24,0,16.3,8,12,50,8,1.7,-1.3,11.0,2.0,,,0,35.0,5,2023,8,10,36.4,8,2016,8,10,26.8,8,2020,11,19,2006,2023-11-28
82101,福岡県,行橋（ユクハシ）,,2023,11,28,24,0,15.7,8,11,41,8,0.7,-4.4,11.0,3.0,,,0,35.8,5,2023,9,4,38.5,8,2013,8,11,26.8,8,2015,11,8,1977,2023-11-28
82136,福岡県,飯塚（イイヅカ）,47809.0,2023,11,28,24,0,15.1,8,14,30,8,0.0,-3.8,11.0,3.0,,,0,36.1,5,2023,8,29,38.3,8,2020,8,20,28.1,8,2023,11,2,1935,2023-11-28
82171,福岡県,前原（マエバル）,,2023,11,28,24,0,15.7,8,13,44,8,0.3,-4.1,11.0,3.0,,,0,37.3,5,2023,8,1,38.9,8,2017,8,5,28.2,8,2023,11,5,1977,2023-11-28
82182,福岡県,福岡（フクオカ）,47807.0,2023,11,28,24,0,15.7,8,13,31,8,0.0,-4.2,11.0,3.0,,,0,37.3,5,2023,8,2,38.3,8,2018,7,20,29.3,8,2023,11,5,1890,2023-11-28
82186,福岡県,博多（ハカタ）,,2023,11,28,24,0,15.7,8,13,41,8,-0.1,-4.4,11.0,3.0,,,0,37.2,5,2023,8,3,38.2,8,2004,6,20,28.9,8,2023,11,5,2003,2023-11-28
82191,福岡県,太宰府（ダザイフ）,,2023,11,28,24,0,15.7,8,14,18,8,0.4,-3.1,11.0,3.0,,,0,38.6,5,2023,8,3,38.6,8,2023,8,3,29.2,8,2023,11,5,1977,2023-11-28
82206,福岡県,添田（ソエダ）,,2023,11,28,24,0,14.5,8,11,34,8,0.0,-4.5,11.0,3.0,,,0,36.1,5,2023,8,3,37.8,8,2018,8,14,26.5,8,2023,11,2,1977,2023-11-28
82261,福岡県,朝倉（アサクラ）,,2023,11,28,24,0,15.9,8,13,30,8,0.5,-3.6,11.0,3.0,,,0,38.3,5,2023,8,3,38.8,8,1994,7,16,29.7,8,2023,11,5,1977,2023-11-28
82306,福岡県,久留米（クルメ）,,2023,11,28,24,0,16.5,8,14,22,8,0.9,-2.9,11.0,3.0,,,0,38.2,5,2023,8,5,39.5,8,2018,8,13,29.6,8,2023,11,5,1977,2023-11-28
82317,福岡県,黒木（クロギ）,,2023,11,28,24,0,15.2,8,13,24,8,0.1,-3.6,11.0,3.0,,,0,37.3,5,2023,8,4,39.2,8,1994,7,16,29.1,8,2023,11,5,1977,2023-11-28
82361,福岡県,大牟田（オオムタ）,,2023,11,28,24,0,15.8,8,13,56,8,0.3,-3.7,11.0,3.0,,,0,36.5,5,2023,8,5,37.5,8,2016,8,11,27.6,8,2023,11,5,1977,2023-11-28
83021,大分県,国見（クニミ）,,2023,11,28,24,0,15.4,8,13,48,8,0.0,-2.5,11.0,3.0,,,0,34.0,5,2023,8,27,37.3,8,2013,8,10,27.4,8,2020,11,19,1977,2023-11-28
83051,大分県,中津（ナカツ）,,2023,11,28,24,0,16.7,8,13,0,8,1.9,-1.7,11.0,2.0,,,0,35.5,5,2023,7,15,37.9,8,2013,7,25,27.9,8,2020,11,19,2011,2023-11-28
83061,大分県,豊後高田（ブンゴタカダ）,,2023,11,28,24,0,15.1,8,13,50,8,0.1,-5.8,11.0,3.0,,,0,36.0,5,2023,8,21,37.4,8,1994,7,17,27.9,8,2020,11,19,1977,2023-11-28
83106,大分県,院内（インナイ）,,2023,11,28,24,0,17.0,8,12,12,8,2.3,-3.2,11.0,2.0,,,0,35.7,5,2023,7,16,37.8,8,2015,7,31,28.4,8,2015,11,8,1977,2023-11-28
83121,大分県,杵築（キツキ）,,2023,11,28,24,0,16.7,8,13,51,8,1.2,-3.2,11.0,3.0,,,0,34.4,5,2023,9,4,37.4,8,2020,8,18,28.3,8,2020,11,19,1978,2023-11-28
83126,大分県,武蔵（ムサシ）,,2023,11,28,24,0,16.7,8,12,7,8,1.0,-0.9,11.0,3.0,,,0,34.0,5,2023,8,14,36.3,8,2020,8,16,26.3,8,2020,11,19,2003,2023-11-28
83137,大分県,日田（ヒタ）,47814.0,2023,11,28,24,0,16.5,8,12,47,8,1.1,-3.0,11.0,3.0,,,0,38.3,5,2023,8,4,39.9,8,2018,8,13,29.6,8,2023,11,5,1942,2023-11-28
83191,大分県,玖珠（クス）,,2023,11,28,24,0,13.7,8,13,15,8,0.1,-5.1,11.0,3.0,,,0,35.7,5,2023,8,21,38.8,8,1994,7,18,26.7,8,2020,11,19,1977,2023-11-28
83201,大分県,湯布院（ユフイン）,,2023,11,28,24,0,13.1,8,11,55,8,0.1,-4.4,11.0,3.0,,,0,33.1,5,2023,7,28,35.9,8,2013,8,10,26.1,8,2023,11,2,1977,2023-11-28
83216,大分県,大分（オオイタ）,47815.0,2023,11,28,24,0,17.9,8,11,41,8,2.0,-2.8,11.0,2.0,,,0,35.5,5,2023,8,21,37.8,8,2013,7,24,28.0,8,2015,11,8,1887,2023-11-28
83341,大分県,犬飼（イヌカイ）,,2023,11,28,24,0,18.2,8,12,44,8,2.8,-2.6,11.0,2.0,,,0,36.8,5,2023,7,28,39.0,8,2008,7,27,29.9,8,2015,11,8,1977,2023-11-28
83371,大分県,竹田（タケタ）,,2023,11,28,24,0,15.2,8,12,29,8,0.8,-3.5,11.0,3.0,,,0,35.5,5,2023,7,17,37.7,8,2020,8,15,27.3,8,2015,11,8,1977,2023-11-28
83401,大分県,佐伯（サイキ）,,2023,11,28,24,0,18.5,8,13,5,8,2.5,-0.5,11.0,2.0,,,0,36.2,5,2023,7,27,36.6,8,2013,8,22,28.6,8,2015,11,8,1977,2023-11-28
83431,大分県,宇目（ウメ）,,2023,11,28,24,0,16.9,8,12,50,8,1.6,-3.2,11.0,2.0,,,0,35.9,5,2023,7,28,38.1,8,2013,8,10,28.0,8,2023,11,2,1977,2023-11-28
83476,大分県,蒲江（カマエ）,,2023,11,28,24,0,18.5,8,13,2,8,1.7,-0.2,11.0,2.0,,,0,34.9,5,2023,8,14,38.3,8,2020,8,18,26.4,8,2023,11,5,1977,2023-11-28
84012,長崎県,鰐浦（ワニウラ）,,2023,11,28,24,0,14.0,8,0,2,8,0.1,-2.4,11.0,3.0,,,0,34.1,5,2023,8,2,36.0,8,2013,8,19,25.3,8,2023,11,4,1995,2023-11-28
84072,長崎県,厳原（イヅハラ）,47800.0,2023,11,28,24,0,14.3,8,0,11,8,-0.5,-4.2,11.0,3.0,,,0,33.3,5,2023,8,5,36.9,8,2018,7,26,26.9,8,1979,11,2,1886,2023-11-28
84076,長崎県,美津島（ミツシマ）,,2023,11,28,24,0,13.1,8,0,10,8,-0.8,-4.9,12.0,1.0,,,0,32.8,5,2023,8,3,35.7,8,2013,8,10,26.3,8,2023,11,2,2003,2023-11-28
84121,長崎県,芦辺（アシベ）,,2023,11,28,24,0,14.7,8,0,6,8,0.5,-2.0,11.0,3.0,,,0,34.8,5,2023,8,2,34.8,8,2023,8,2,25.7,8,2020,11,19,1977,2023-11-28
84122,長崎県,石田（イシダ）,,2023,11,28,24,0,15.0,8,0,39,8,-0.3,-3.4,11.0,3.0,,,0,33.8,5,2023,8,2,35.0,8,2016,8,13,25.0,8,2023,11,3,2003,2023-11-28
84171,長崎県,平戸（ヒラド）,47805.0,2023,11,28,24,0,15.0,8,12,1,8,0.0,-3.0,11.0,3.0,,,0,34.1,5,2023,8,2,35.1,8,1960,8,7,26.9,8,2023,11,5,1940,2023-11-28
84183,長崎県,松浦（マツウラ）,,2023,11,28,24,0,15.0,8,14,6,8,-0.3,-3.8,11.0,3.0,,,0,37.0,5,2023,8,6,37.0,8,2023,8,6,28.8,8,2023,11,5,2011,2023-11-28
84266,長崎県,佐世保（サセボ）,47812.0,2023,11,28,24,0,16.4,8,12,46,8,0.3,-2.8,11.0,3.0,,,0,38.1,5,2023,8,6,38.1,8,2023,8,6,27.9,8,2023,11,5,1946,2023-11-28
84306,長崎県,西海（サイカイ）,,2023,11,28,24,0,16.3,8,0,5,8,,-2.9,,,,,0,38.0,5,2023,8,6,38.0,8,2023,8,6,27.2,8,2023,11,4,2021,2023-11-28
84341,長崎県,有川（アリカワ）,,2023,11,28,24,0,16.0,8,12,38,8,-0.1,-3.7,11.0,3.0,,,0,35.7,5,2023,8,2,36.4,8,2013,8,21,27.0,8,2023,11,2,1977,2023-11-28
84371,長崎県,大村（オオムラ）,,2023,11,28,24,0,16.6,8,10,15,8,0.4,-2.9,11.0,3.0,,,0,37.2,5,2023,8,6,38.7,8,2018,8,12,27.6,8,2023,11,5,1996,2023-11-28
84496,長崎県,長崎（ナガサキ）,47817.0,2023,11,28,24,0,16.8,8,0,12,8,0.6,-2.4,11.0,3.0,,,0,37.2,5,2023,8,6,37.7,8,2013,8,18,27.4,8,1897,11,3,1878,2023-11-28
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2023,11,28,24,0,10.5,8,12,55,8,-1.3,-3.7,12.0,1.0,,,0,32.6,5,2023,8,5,33.2,8,2017,8,2,22.9,8,2023,11,5,1924,2023-11-28
84523,長崎県,島原（シマバラ）,,2023,11,28,24,0,16.8,8,13,13,8,1.3,-3.2,11.0,3.0,,,0,37.7,5,2023,8,5,37.8,8,2016,8,11,28.4,8,2023,11,5,2006,2023-11-28
84536,長崎県,福江（フクエ）,47843.0,2023,11,28,24,0,16.4,8,11,57,8,0.1,-3.2,11.0,3.0,,,0,35.1,5,2023,8,5,35.9,8,2013,8,19,26.6,8,1996,11,5,1962,2023-11-28
84537,長崎県,上大津（カミオオヅ）,,2023,11,28,24,0,15.8,8,12,23,8,-0.2,-3.4,11.0,3.0,,,0,34.5,5,2023,8,6,36.9,8,2013,8,19,26.0,8,2011,11,3,2003,2023-11-28
84561,長崎県,口之津（クチノツ）,,2023,11,28,24,0,17.1,8,13,8,8,0.6,-2.2,11.0,3.0,,,0,38.2,5,2023,8,4,38.8,8,2009,8,7,28.2,8,2023,11,5,1976,2023-11-28
84597,長崎県,脇岬（ワキミサキ）,,2023,11,28,24,0,16.9,8,0,39,8,,-2.3,,,,,0,36.2,5,2023,8,5,36.2,8,2023,8,5,26.6,8,2023,11,5,2021,2023-11-28
85033,佐賀県,唐津（カラツ）,,2023,11,28,24,0,15.4,8,11,44,8,0.1,-3.2,11.0,3.0,,,0,37.0,5,2023,8,6,37.3,8,2022,7,29,28.2,8,2023,11,5,2010,2023-11-28
85116,佐賀県,伊万里（イマリ）,,2023,11,28,24,0,15.1,8,12,49,8,-0.2,-4.3,11.0,3.0,,,0,37.4,5,2023,8,3,37.8,8,2018,8,14,28.3,8,2023,11,2,1977,2023-11-28
85142,佐賀県,佐賀（サガ）,47813.0,2023,11,28,24,0,16.3,8,14,10,8,0.6,-2.4,11.0,3.0,,,0,38.2,5,2023,8,5,39.6,8,1994,7,16,29.6,8,1897,11,4,1890,2023-11-28
