観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),5日の最高気温(℃),5日の最高気温の品質情報,5日の最高気温起時（時）,5日の最高気温起時（分）,5日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（4日まで）,今年の最高気温（4日まで）の品質情報,今年の最高気温（4日まで）を観測した起日（年）,今年の最高気温（4日まで）を観測した起日（月）,今年の最高気温（4日まで）を観測した起日（日）,4日までの観測史上1位の値（℃）,4日までの観測史上1位の値の品質情報,4日までの観測史上1位の値を観測した起日（年）,4日までの観測史上1位の値を観測した起日（月）,4日までの観測史上1位の値を観測した起日（日）,4日までの11月の1位の値,4日までの11月の1位の値の品質情報,4日までの11月の1位の値の起日（年）,4日までの11月の1位の値の起日（月）,4日までの11月の1位の値の起日（日）,統計開始年,date
69052,鳥取県,湖山（コヤマ）,,2025,11,5,23,0,19.4,5,14,37,5,0.5,1.8,11.0,1.0,,,0,37.9,5,2025,8,4,39.2,8,2018,8,23,26.0,8,2023,11,3,2003,2025-11-05
69061,鳥取県,岩井（イワイ）,,2025,11,5,23,0,19.4,5,13,34,5,0.9,0.2,10.0,3.0,,,0,37.4,5,2025,7,26,37.6,8,2018,8,22,27.0,8,2023,11,3,1978,2025-11-05
69076,鳥取県,米子（ヨナゴ）,47744.0,2025,11,5,23,0,19.3,5,14,6,5,0.3,1.1,11.0,1.0,,,0,38.3,5,2025,7,26,38.9,8,2022,8,1,27.3,8,2003,11,2,1939,2025-11-05
69101,鳥取県,倉吉（クラヨシ）,,2025,11,5,23,0,19.0,5,14,37,5,0.3,0.8,11.0,1.0,,,0,36.0,5,2025,7,25,37.9,8,2023,8,2,26.0,8,2023,11,6,1978,2025-11-05
69122,鳥取県,鳥取（トットリ）,47746.0,2025,11,5,23,0,20.0,5,13,8,5,0.9,1.2,10.0,3.0,,,0,38.6,5,2025,7,27,39.4,8,2024,8,22,28.1,8,2023,11,3,1943,2025-11-05
69246,鳥取県,智頭（チズ）,,2025,11,5,23,0,18.2,5,12,42,5,0.7,1.0,10.0,3.0,,,0,38.5,5,2025,7,30,38.9,8,2018,8,5,26.2,8,2023,11,5,1978,2025-11-05
69271,鳥取県,茶屋（チャヤ）,,2025,11,5,23,0,17.0,5,13,19,5,1.4,2.2,10.0,3.0,,,0,35.0,5,2025,8,3,35.0,8,2025,8,3,24.8,8,2023,11,3,1978,2025-11-05
71066,徳島県,池田（イケダ）,,2025,11,5,23,0,15.2,5,13,14,5,-2.9,-1.4,11.0,2.0,,,0,36.7,5,2025,8,3,37.6,8,2024,8,22,26.5,8,2023,11,2,1978,2025-11-05
71087,徳島県,穴吹（アナブキ）,,2025,11,5,23,0,17.5,5,12,47,5,-1.1,-0.2,11.0,1.0,,,0,39.5,5,2025,8,6,39.5,8,2025,8,6,27.6,8,2023,11,2,2001,2025-11-05
71106,徳島県,徳島（トクシマ）,47895.0,2025,11,5,23,0,18.3,5,13,52,5,-1.4,0.8,11.0,2.0,,,0,36.6,5,2025,8,2,38.4,8,1994,7,15,27.1,8,1977,11,1,1891,2025-11-05
71192,徳島県,東祖谷（ヒガシイヤ）,,2025,11,5,23,0,14.9,5,13,28,5,,1.3,,,,,0,31.9,4,2025,9,7,31.9,8,2025,9,7,15.2,8,2025,11,1,2025,2025-11-05
71231,徳島県,蒲生田（カモダ）,,2025,11,5,23,0,18.2,5,17,40,5,-1.6,1.0,11.0,2.0,,,0,35.7,5,2025,8,3,36.3,8,2013,8,11,26.0,8,2023,11,5,1978,2025-11-05
71251,徳島県,木頭（キトウ）,,2025,11,5,23,0,14.7,5,13,19,5,-3.6,-0.6,11.0,3.0,,,0,37.8,5,2025,8,2,39.0,8,2020,8,18,25.8,8,2023,11,3,1979,2025-11-05
71266,徳島県,日和佐（ヒワサ）,,2025,11,5,23,0,18.6,5,13,28,5,-2.6,-0.4,11.0,2.0,,,0,37.7,5,2025,8,2,38.3,8,2024,8,15,26.6,8,2020,11,20,1976,2025-11-05
71291,徳島県,海陽（カイヨウ）,,2025,11,5,23,0,19.3,5,13,45,5,-1.9,1.0,11.0,2.0,,,0,37.6,5,2025,8,5,37.6,8,2025,8,5,27.4,8,2018,11,9,2009,2025-11-05
72061,香川県,内海（ウチノミ）,,2025,11,5,23,0,18.6,5,12,50,5,-0.9,1.1,11.0,1.0,,,0,36.6,5,2025,8,5,38.4,8,2000,8,21,27.2,8,2023,11,5,1978,2025-11-05
72086,香川県,高松（タカマツ）,47891.0,2025,11,5,23,0,18.6,5,12,9,5,-0.9,0.7,11.0,1.0,,,0,38.4,5,2025,7,31,38.6,8,2013,8,11,26.9,8,2023,11,6,1941,2025-11-05
72111,香川県,多度津（タドツ）,47890.0,2025,11,5,23,0,19.1,5,12,30,5,-0.3,0.8,11.0,1.0,,,0,36.7,5,2025,8,6,38.5,8,1994,7,16,26.8,8,1914,11,4,1892,2025-11-05
72121,香川県,滝宮（タキノミヤ）,,2025,11,5,23,0,17.8,5,12,36,5,-1.5,-0.7,11.0,2.0,,,0,38.8,5,2025,8,4,38.8,8,2025,8,4,27.8,8,2023,11,5,1978,2025-11-05
72126,香川県,香南（コウナン）,,2025,11,5,23,0,17.0,5,12,31,5,-1.6,-0.2,11.0,2.0,,,0,37.8,5,2025,8,4,37.8,8,2025,8,4,26.5,8,2023,11,5,2003,2025-11-05
72146,香川県,引田（ヒケタ）,,2025,11,5,23,0,17.8,5,13,54,5,-1.1,0.5,11.0,2.0,,,0,37.9,5,2025,8,4,37.9,8,2025,8,4,27.0,8,2023,11,5,1978,2025-11-05
72161,香川県,財田（サイタ）,,2025,11,5,23,0,18.0,5,13,24,5,-1.5,-1.4,11.0,2.0,,,0,37.7,5,2025,8,4,38.4,8,2017,8,6,26.9,8,2023,11,5,1978,2025-11-05
73001,愛媛県,大三島（オオミシマ）,,2025,11,5,23,0,18.9,5,14,18,5,-0.3,0.9,11.0,1.0,,,0,36.3,5,2025,8,2,38.0,8,1994,7,16,25.5,8,2023,11,6,1978,2025-11-05
73076,愛媛県,今治（イマバリ）,,2025,11,5,23,0,17.7,5,14,51,5,-1.6,1.0,11.0,2.0,,,0,37.8,5,2025,8,2,37.8,8,2025,8,2,24.7,8,1977,11,1,1976,2025-11-05
73126,愛媛県,西条（サイジョウ）,,2025,11,5,23,0,18.3,5,12,2,5,-0.9,1.8,11.0,1.0,,,0,38.1,5,2025,8,6,38.1,8,2025,8,6,25.6,8,2020,11,20,1978,2025-11-05
73141,愛媛県,新居浜（ニイハマ）,,2025,11,5,23,0,18.3,5,11,46,5,,1.0,,,,,0,37.6,5,2025,8,2,37.9,8,2020,8,16,26.4,8,2020,11,19,2016,2025-11-05
73151,愛媛県,四国中央（シコクチュウオウ）,,2025,11,5,23,0,17.4,5,12,24,5,-1.7,0.0,11.0,2.0,,,0,36.7,5,2025,8,2,38.3,8,2018,7,24,25.8,8,2019,11,18,1978,2025-11-05
73166,愛媛県,松山（マツヤマ）,47887.0,2025,11,5,23,0,20.1,5,13,20,5,-0.1,0.9,11.0,1.0,,,0,36.7,5,2025,8,4,37.4,8,2018,8,7,28.0,8,1977,11,1,1890,2025-11-05
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2025,11,5,23,0,19.9,5,13,22,5,-0.4,1.1,11.0,1.0,,,0,36.1,5,2025,7,27,37.4,8,2020,8,26,29.2,8,2023,11,6,2003,2025-11-05
73256,愛媛県,長浜（ナガハマ）,,2025,11,5,23,0,19.1,5,14,29,5,-0.1,1.8,11.0,1.0,,,0,36.4,5,2025,8,5,36.4,8,2025,8,5,28.1,8,2024,11,2,1978,2025-11-05
73276,愛媛県,久万（クマ）,,2025,11,5,23,0,18.1,5,12,12,5,0.8,1.8,10.0,3.0,,,0,35.9,5,2025,7,23,36.5,8,2020,8,17,26.0,8,2023,11,3,1978,2025-11-05
73306,愛媛県,大洲（オオズ）,,2025,11,5,23,0,19.0,5,11,50,5,-1.0,1.1,11.0,2.0,,,0,37.0,5,2025,8,3,38.3,8,2020,8,17,28.4,8,2023,11,5,1978,2025-11-05
73341,愛媛県,瀬戸（セト）,,2025,11,5,23,0,17.7,5,18,25,5,-0.9,0.7,11.0,2.0,,,0,33.7,5,2025,8,6,34.4,8,2023,8,5,26.2,8,2023,11,4,1997,2025-11-05
73406,愛媛県,宇和（ウワ）,,2025,11,5,23,0,19.7,5,11,51,5,0.4,1.3,11.0,1.0,,,0,35.5,5,2025,8,6,38.2,8,2018,8,14,26.7,8,2023,11,5,1978,2025-11-05
73442,愛媛県,宇和島（ウワジマ）,47892.0,2025,11,5,23,0,19.6,5,11,51,5,-1.5,-0.1,11.0,2.0,,,0,36.3,5,2025,8,5,40.2,8,1927,7,22,28.4,8,2023,11,6,1922,2025-11-05
73446,愛媛県,近永（チカナガ）,,2025,11,5,23,0,17.5,5,14,5,5,-2.6,-0.7,11.0,2.0,,,0,35.5,5,2025,8,3,37.6,8,2013,8,12,29.1,8,2024,11,2,1979,2025-11-05
73516,愛媛県,御荘（ミショウ）,,2025,11,5,23,0,20.5,5,12,40,5,-0.8,1.2,11.0,1.0,,,0,36.8,5,2025,7,5,39.0,8,2020,8,15,27.3,8,2024,11,2,1978,2025-11-05
74056,高知県,本川（ホンガワ）,,2025,11,5,23,0,13.5,5,12,56,5,-2.6,0.4,11.0,2.0,,,0,35.1,5,2025,8,2,36.5,8,1994,7,11,22.6,8,2023,11,2,1979,2025-11-05
74071,高知県,本山（モトヤマ）,,2025,11,5,23,0,14.8,5,13,26,5,-4.2,-0.7,11.0,3.0,,,0,37.4,5,2025,8,1,38.1,8,2024,8,1,26.2,8,2023,11,3,1977,2025-11-05
74136,高知県,大栃（オオドチ）,,2025,11,5,23,0,18.1,5,13,1,5,-1.5,1.4,11.0,2.0,,,0,36.4,5,2025,7,7,38.5,8,2020,8,16,26.3,8,2023,11,5,1977,2025-11-05
74182,高知県,高知（コウチ）,47893.0,2025,11,5,23,0,20.1,5,13,44,5,-1.4,1.2,11.0,2.0,,,0,36.4,5,2025,8,2,38.4,8,1965,8,22,28.0,8,2000,11,2,1886,2025-11-05
74187,高知県,後免（ゴメン）,,2025,11,5,23,0,20.8,5,13,11,5,-0.2,1.9,11.0,1.0,,,0,34.7,5,2025,8,2,37.2,8,2024,7,31,27.2,8,2023,11,5,1978,2025-11-05
74188,高知県,南国日章（ナンコクニッショウ）,,2025,11,5,23,0,21.7,4,13,12,4,0.3,2.7,11.0,1.0,,,0,35.4,5,2025,9,5,39.4,8,2024,8,16,26.9,8,2023,11,5,2003,2025-11-05
74271,高知県,安芸（アキ）,,2025,11,5,23,0,21.3,5,13,23,5,-0.1,2.1,11.0,1.0,,,0,35.2,5,2025,9,5,36.5,8,2016,8,21,27.4,8,2023,11,5,1977,2025-11-05
74296,高知県,梼原（ユスハラ）,,2025,11,5,23,0,15.4,5,13,6,5,-2.8,-0.3,11.0,2.0,,,0,36.6,5,2025,8,3,38.7,8,2013,8,12,26.2,8,2023,11,2,1977,2025-11-05
74311,高知県,須崎（スサキ）,,2025,11,5,23,0,20.6,5,12,58,5,-1.0,1.7,11.0,2.0,,,0,35.4,5,2025,9,5,39.3,8,2006,8,8,28.8,8,2000,11,2,1977,2025-11-05
74361,高知県,窪川（クボカワ）,,2025,11,5,23,0,19.8,5,12,42,5,-0.4,1.7,11.0,1.0,,,0,36.0,5,2025,7,5,38.8,8,2013,8,11,26.5,8,2024,11,2,1977,2025-11-05
74372,高知県,室戸岬（ムロトミサキ）,47899.0,2025,11,5,23,0,18.5,5,13,49,5,-0.9,1.5,11.0,2.0,,,0,31.8,5,2025,8,3,35.0,8,1942,7,30,26.4,8,2000,11,2,1920,2025-11-05
74381,高知県,江川崎（エカワサキ）,,2025,11,5,23,0,16.9,5,12,44,5,-3.5,-1.6,11.0,2.0,,,0,38.7,5,2025,8,3,41.0,8,2013,8,12,29.7,8,2023,11,2,1977,2025-11-05
74436,高知県,佐賀（サガ）,,2025,11,5,23,0,21.7,5,12,46,5,0.7,2.0,10.0,3.0,,,0,37.5,5,2025,8,6,38.6,8,2013,7,25,26.8,8,2024,11,2,1977,2025-11-05
74447,高知県,宿毛（スクモ）,47897.0,2025,11,5,23,0,20.4,5,12,37,5,-0.7,1.1,11.0,1.0,,,0,36.7,5,2025,7,5,39.5,8,2020,8,15,27.6,8,2024,11,2,1943,2025-11-05
74456,高知県,中村（ナカムラ）,,2025,11,5,23,0,20.4,5,12,45,5,-1.0,0.6,11.0,1.0,,,0,37.3,5,2025,8,2,39.8,8,2024,8,16,28.0,8,2024,11,2,1976,2025-11-05
74516,高知県,清水（シミズ）,47898.0,2025,11,5,23,0,21.0,5,16,32,5,-0.5,1.8,11.0,1.0,,,0,32.9,5,2025,8,3,37.2,8,2024,8,16,27.7,8,2024,11,2,1940,2025-11-05
81011,山口県,須佐（スサ）,,2025,11,5,23,0,18.8,5,13,53,5,0.1,0.7,11.0,1.0,,,0,36.7,5,2025,7,26,37.3,8,2023,8,3,26.7,8,2023,11,5,1977,2025-11-05
81071,山口県,萩（ハギ）,47754.0,2025,11,5,23,0,20.1,5,14,29,5,0.7,3.0,10.0,3.0,,,0,37.3,5,2025,7,27,38.3,8,2017,8,6,27.3,8,2023,11,5,1948,2025-11-05
81116,山口県,油谷（ユヤ）,,2025,11,5,23,0,19.9,5,13,25,5,0.4,2.4,11.0,1.0,,,0,36.5,5,2025,7,30,36.8,8,2024,8,22,27.0,8,2020,11,19,1977,2025-11-05
81151,山口県,徳佐（トクサ）,,2025,11,5,23,0,19.2,5,13,50,5,1.7,3.9,10.0,3.0,,,0,36.4,5,2025,7,30,36.4,8,2025,7,30,25.5,8,2023,11,2,1977,2025-11-05
81196,山口県,秋吉台（アキヨシダイ）,,2025,11,5,23,0,20.1,5,13,56,5,2.6,4.2,10.0,3.0,,,0,35.6,5,2025,8,3,35.6,8,2025,8,3,26.1,8,2023,11,2,1977,2025-11-05
81231,山口県,広瀬（ヒロセ）,,2025,11,5,23,0,21.4,5,14,56,5,2.4,3.6,10.0,3.0,,,0,39.3,5,2025,7,31,39.3,8,2025,7,31,29.1,8,2023,11,2,1976,2025-11-05
81266,山口県,豊田（トヨタ）,,2025,11,5,23,0,21.3,5,14,2,5,2.4,3.7,10.0,3.0,,,0,36.2,5,2025,8,1,36.2,8,2025,8,1,26.4,8,2023,11,3,1977,2025-11-05
81286,山口県,山口（ヤマグチ）,47784.0,2025,11,5,23,0,22.2,5,14,33,5,2.3,3.9,10.0,3.0,,,0,38.5,5,2025,8,1,38.8,8,2024,8,8,28.1,8,2023,11,2,1966,2025-11-05
81321,山口県,岩国（イワクニ）,,2025,11,5,23,0,19.6,5,14,11,5,0.7,2.0,10.0,3.0,,,0,37.0,5,2025,7,6,38.3,8,2024,7,30,27.0,8,2023,11,6,1977,2025-11-05
81371,山口県,防府（ホウフ）,,2025,11,5,23,0,21.4,5,15,43,5,1.5,3.0,10.0,3.0,,,0,37.5,5,2025,8,2,37.7,8,2013,8,11,26.5,8,2023,11,5,1977,2025-11-05
81386,山口県,下松（クダマツ）,,2025,11,5,23,0,21.1,5,13,22,5,1.4,3.0,10.0,3.0,,,0,36.6,5,2025,7,10,37.2,8,2023,8,6,28.0,8,2023,11,5,1977,2025-11-05
81397,山口県,玖珂（クガ）,,2025,11,5,23,0,20.3,5,13,26,5,0.8,2.9,10.0,3.0,,,0,38.1,5,2025,8,2,38.1,8,2025,8,2,27.0,8,2023,11,5,1977,2025-11-05
81428,山口県,下関（シモノセキ）,47762.0,2025,11,5,23,0,20.5,5,14,37,5,0.9,2.8,10.0,3.0,,,0,35.5,5,2025,8,6,37.0,8,1960,8,10,26.9,8,2015,11,8,1883,2025-11-05
81436,山口県,宇部（ウベ）,,2025,11,5,23,0,19.8,5,14,15,5,0.4,1.9,11.0,1.0,,,0,36.5,5,2025,8,2,37.0,8,2016,8,20,26.0,8,2023,11,2,2001,2025-11-05
81481,山口県,柳井（ヤナイ）,,2025,11,5,23,0,20.4,5,13,54,5,0.7,2.6,10.0,3.0,,,0,36.0,5,2025,7,10,36.7,8,2024,8,2,26.3,8,2023,11,6,1977,2025-11-05
81486,山口県,安下庄（アゲノショウ）,,2025,11,5,23,0,19.7,5,14,1,5,0.2,1.7,11.0,1.0,,,0,34.8,5,2025,8,2,35.7,8,2023,8,20,25.7,8,2023,11,3,1977,2025-11-05
82046,福岡県,宗像（ムナカタ）,,2025,11,5,23,0,20.9,5,13,3,5,1.3,2.2,10.0,3.0,,,0,36.2,5,2025,7,9,38.2,8,2024,8,20,27.5,8,2023,11,5,1977,2025-11-05
82056,福岡県,八幡（ヤハタ）,,2025,11,5,23,0,20.4,5,15,3,5,0.5,2.1,11.0,1.0,,,0,36.3,5,2025,7,8,37.6,8,2024,8,20,27.5,8,2023,11,3,1977,2025-11-05
82068,福岡県,空港北町（クウコウキタマチ）,,2025,11,5,23,0,19.8,5,13,39,5,0.5,2.0,11.0,1.0,,,0,36.4,5,2025,8,5,36.4,8,2025,8,5,26.8,8,2020,11,19,2006,2025-11-05
82101,福岡県,行橋（ユクハシ）,,2025,11,5,23,0,19.6,5,15,14,5,0.0,1.5,11.0,1.0,,,0,37.0,5,2025,8,2,38.5,8,2013,8,11,26.8,8,2015,11,8,1977,2025-11-05
82136,福岡県,飯塚（イイヅカ）,47809.0,2025,11,5,23,0,20.3,5,15,21,5,0.5,1.6,11.0,1.0,,,0,36.9,5,2025,8,3,38.3,8,2020,8,20,28.1,8,2023,11,2,1935,2025-11-05
82171,福岡県,前原（マエバル）,,2025,11,5,23,0,21.3,5,14,46,5,1.3,2.0,10.0,3.0,,,0,38.4,5,2025,7,25,38.9,8,2017,8,5,28.2,8,2023,11,5,1977,2025-11-05
82182,福岡県,福岡（フクオカ）,47807.0,2025,11,5,23,0,21.7,5,13,45,5,1.3,2.2,10.0,3.0,,,0,37.9,5,2025,7,28,38.3,8,2018,7,20,29.3,8,2023,11,5,1890,2025-11-05
82186,福岡県,博多（ハカタ）,,2025,11,5,23,0,21.7,5,14,51,5,1.0,1.7,10.0,3.0,,,0,36.6,5,2025,7,26,38.2,8,2024,8,21,28.9,8,2023,11,5,2003,2025-11-05
82191,福岡県,太宰府（ダザイフ）,,2025,11,5,23,0,22.3,5,15,17,5,2.2,2.5,10.0,3.0,,,0,39.0,5,2025,7,28,39.3,8,2024,8,2,29.2,8,2023,11,5,1977,2025-11-05
82206,福岡県,添田（ソエダ）,,2025,11,5,23,0,19.7,5,13,58,5,0.4,1.4,11.0,1.0,,,0,37.4,5,2025,7,28,37.8,8,2018,8,14,26.5,8,2023,11,2,1977,2025-11-05
82261,福岡県,朝倉（アサクラ）,,2025,11,5,23,0,21.5,5,14,5,5,1.0,1.4,10.0,3.0,,,0,38.4,5,2025,7,9,38.8,8,1994,7,16,29.7,8,2023,11,5,1977,2025-11-05
82306,福岡県,久留米（クルメ）,,2025,11,5,23,0,21.7,5,15,39,5,1.2,1.7,10.0,3.0,,,0,38.6,5,2025,8,1,39.5,8,2024,8,5,29.6,8,2023,11,5,1977,2025-11-05
82317,福岡県,黒木（クロギ）,,2025,11,5,23,0,21.4,5,13,45,5,1.4,2.1,10.0,3.0,,,0,37.7,5,2025,7,24,39.2,8,1994,7,16,29.1,8,2023,11,5,1977,2025-11-05
82361,福岡県,大牟田（オオムタ）,,2025,11,5,23,0,21.7,5,15,9,5,1.5,2.1,10.0,3.0,,,0,37.4,5,2025,8,1,38.1,8,2024,8,4,27.6,8,2023,11,5,1977,2025-11-05
83021,大分県,国見（クニミ）,,2025,11,5,23,0,19.5,5,13,10,5,-0.4,1.6,11.0,1.0,,,0,35.1,5,2025,8,5,37.3,8,2013,8,10,27.4,8,2020,11,19,1977,2025-11-05
83051,大分県,中津（ナカツ）,,2025,11,5,23,0,19.6,5,13,2,5,0.1,1.3,11.0,1.0,,,0,38.0,5,2025,8,6,38.0,8,2025,8,6,27.9,8,2020,11,19,2011,2025-11-05
83061,大分県,豊後高田（ブンゴタカダ）,,2025,11,5,23,0,20.2,5,13,42,5,0.6,1.2,10.0,3.0,,,0,37.5,5,2025,7,8,37.7,8,2024,8,23,27.9,8,2020,11,19,1977,2025-11-05
83106,大分県,院内（インナイ）,,2025,11,5,23,0,19.7,5,13,46,5,0.3,1.5,11.0,1.0,,,0,37.3,5,2025,8,5,37.8,8,2015,7,31,28.4,8,2015,11,8,1977,2025-11-05
83121,大分県,杵築（キツキ）,,2025,11,5,23,0,19.9,5,13,22,5,0.0,1.3,11.0,1.0,,,0,38.0,5,2025,8,6,38.0,8,2025,8,6,28.3,8,2020,11,19,1978,2025-11-05
83126,大分県,武蔵（ムサシ）,,2025,11,5,23,0,19.6,5,13,12,5,-0.4,1.3,11.0,1.0,,,0,34.0,5,2025,6,16,36.3,8,2020,8,16,26.3,8,2020,11,19,2003,2025-11-05
83137,大分県,日田（ヒタ）,47814.0,2025,11,5,23,0,20.7,5,15,44,5,0.3,1.5,11.0,1.0,,,0,39.0,5,2025,7,29,39.9,8,2018,8,13,29.6,8,2023,11,5,1942,2025-11-05
83191,大分県,玖珠（クス）,,2025,11,5,23,0,19.3,5,13,19,5,0.7,1.8,10.0,3.0,,,0,37.5,5,2025,8,3,38.8,8,1994,7,18,26.7,8,2020,11,19,1977,2025-11-05
83201,大分県,湯布院（ユフイン）,,2025,11,5,23,0,15.7,5,13,25,5,-2.1,0.2,11.0,2.0,,,0,34.9,5,2025,8,3,35.9,8,2013,8,10,26.1,8,2023,11,2,1977,2025-11-05
83216,大分県,大分（オオイタ）,47815.0,2025,11,5,23,0,18.9,5,14,59,5,-1.2,0.2,11.0,2.0,,,0,37.6,5,2025,8,6,37.8,8,2013,7,24,28.0,8,2015,11,8,1887,2025-11-05
83341,大分県,犬飼（イヌカイ）,,2025,11,5,23,0,18.3,5,13,9,5,-1.7,0.4,11.0,2.0,,,0,37.6,5,2025,8,5,39.2,8,2024,7,30,29.9,8,2015,11,8,1977,2025-11-05
83371,大分県,竹田（タケタ）,,2025,11,5,23,0,17.1,5,13,15,5,-1.8,0.8,11.0,2.0,,,0,36.4,5,2025,8,3,38.1,8,2024,8,1,27.3,8,2015,11,8,1977,2025-11-05
83401,大分県,佐伯（サイキ）,,2025,11,5,23,0,20.1,5,11,22,5,-0.1,1.3,11.0,1.0,,,0,37.1,5,2025,8,5,37.1,8,2025,8,5,28.6,8,2015,11,8,1977,2025-11-05
83431,大分県,宇目（ウメ）,,2025,11,5,23,0,19.1,5,10,34,5,-0.7,1.0,11.0,1.0,,,0,36.8,5,2025,8,6,38.1,8,2013,8,10,28.0,8,2023,11,2,1977,2025-11-05
83476,大分県,蒲江（カマエ）,,2025,11,5,23,0,20.3,5,10,49,5,-0.7,1.2,11.0,1.0,,,0,34.6,5,2025,7,7,38.3,8,2020,8,18,26.6,8,2024,11,2,1977,2025-11-05
84012,長崎県,鰐浦（ワニウラ）,,2025,11,5,23,0,18.8,5,12,23,5,0.5,1.1,11.0,1.0,,,0,32.8,5,2025,8,16,36.0,8,2013,8,19,25.3,8,2023,11,4,1995,2025-11-05
84072,長崎県,厳原（イヅハラ）,47800.0,2025,11,5,23,0,20.9,5,13,48,5,1.7,2.1,10.0,3.0,,,0,34.5,5,2025,8,30,36.9,8,2018,7,26,26.9,8,1979,11,2,1886,2025-11-05
84076,長崎県,美津島（ミツシマ）,,2025,11,5,23,0,20.0,5,12,36,5,1.4,1.6,10.0,3.0,,,0,33.4,5,2025,8,24,35.7,8,2013,8,10,26.3,8,2023,11,2,2003,2025-11-05
84121,長崎県,芦辺（アシベ）,,2025,11,5,23,0,20.0,5,12,25,5,1.5,2.4,10.0,3.0,,,0,34.3,5,2025,7,13,35.0,8,2024,8,8,25.7,8,2020,11,19,1977,2025-11-05
84122,長崎県,石田（イシダ）,,2025,11,5,23,0,20.7,5,12,43,5,1.0,2.4,10.0,3.0,,,0,33.6,5,2025,8,3,35.0,8,2016,8,13,25.0,8,2023,11,3,2003,2025-11-05
84171,長崎県,平戸（ヒラド）,47805.0,2025,11,5,23,0,20.4,5,14,22,5,1.2,1.8,10.0,3.0,,,0,34.1,5,2025,7,27,35.1,8,1960,8,7,26.9,8,2023,11,5,1940,2025-11-05
84183,長崎県,松浦（マツウラ）,,2025,11,5,23,0,20.6,5,13,33,5,0.9,1.2,10.0,3.0,,,0,36.8,5,2025,7,27,37.0,8,2024,7,25,28.8,8,2023,11,5,2011,2025-11-05
84266,長崎県,佐世保（サセボ）,47812.0,2025,11,5,23,0,23.5,5,12,50,5,2.9,3.6,10.0,2.0,,,0,37.1,5,2025,7,25,38.1,8,2023,8,6,27.9,8,2023,11,5,1946,2025-11-05
84306,長崎県,西海（サイカイ）,,2025,11,5,23,0,22.6,5,12,20,5,,2.6,,,,,0,36.3,5,2025,7,25,38.0,8,2023,8,6,27.2,8,2023,11,4,2021,2025-11-05
84341,長崎県,有川（アリカワ）,,2025,11,5,23,0,22.6,5,13,35,5,2.4,2.5,10.0,2.0,,,0,35.1,5,2025,8,1,36.8,8,2024,8,4,27.0,8,2023,11,2,1977,2025-11-05
84371,長崎県,大村（オオムラ）,,2025,11,5,23,0,22.1,5,15,4,5,1.4,3.0,10.0,3.0,,,0,36.4,5,2025,7,28,38.7,8,2018,8,12,27.6,8,2023,11,5,1996,2025-11-05
84496,長崎県,長崎（ナガサキ）,47817.0,2025,11,5,23,0,20.9,5,16,22,5,0.3,1.4,11.0,1.0,,,0,36.9,5,2025,7,31,37.7,8,2013,8,18,27.4,8,1897,11,3,1878,2025-11-05
84519,長崎県,雲仙岳（ウンゼンダケ）,47818.0,2025,11,5,23,0,18.4,5,12,26,5,2.1,2.8,10.0,3.0,,,0,32.3,5,2025,7,31,33.2,8,2017,8,2,22.9,8,2023,11,5,1924,2025-11-05
84523,長崎県,島原（シマバラ）,,2025,11,5,23,0,22.3,5,13,10,5,2.0,3.8,10.0,3.0,,,0,38.0,5,2025,7,31,39.2,8,2024,8,4,28.4,8,2023,11,5,2006,2025-11-05
84536,長崎県,福江（フクエ）,47843.0,2025,11,5,23,0,23.2,5,12,0,5,2.7,3.5,10.0,2.0,,,0,33.9,5,2025,8,1,35.9,8,2013,8,19,26.6,8,1996,11,5,1962,2025-11-05
84537,長崎県,上大津（カミオオヅ）,,2025,11,5,23,0,22.5,5,13,34,5,2.1,3.1,10.0,3.0,,,0,33.6,5,2025,7,8,36.9,8,2013,8,19,26.0,8,2011,11,3,2003,2025-11-05
84561,長崎県,口之津（クチノツ）,,2025,11,5,23,0,22.3,5,12,31,5,1.4,2.0,10.0,3.0,,,0,37.3,5,2025,7,31,38.8,8,2009,8,7,28.2,8,2023,11,5,1976,2025-11-05
84597,長崎県,脇岬（ワキミサキ）,,2025,11,5,23,0,21.9,5,12,40,5,,1.3,,,,,0,35.7,5,2025,7,25,36.2,8,2023,8,5,26.6,8,2024,11,2,2021,2025-11-05
85033,佐賀県,唐津（カラツ）,,2025,11,5,23,0,21.0,5,13,8,5,1.3,1.6,10.0,3.0,,,0,37.5,5,2025,7,26,37.5,8,2025,7,26,28.2,8,2023,11,5,2010,2025-11-05
85116,佐賀県,伊万里（イマリ）,,2025,11,5,23,0,20.7,5,13,21,5,0.8,2.1,10.0,3.0,,,0,36.8,5,2025,7,27,37.8,8,2018,8,14,28.3,8,2023,11,2,1977,2025-11-05
85142,佐賀県,佐賀（サガ）,47813.0,2025,11,5,23,0,22.3,5,15,14,5,1.7,2.0,10.0,3.0,,,0,38.1,5,2025,8,2,39.6,8,1994,7,16,29.6,8,1897,11,4,1890,2025-11-05
