観測所番号,都道府県,地点,国際地点番号,観測時刻(年),観測時刻(月),観測時刻(日),観測時刻(時),観測時刻(分),30日の最高気温(℃),30日の最高気温の品質情報,30日の最高気温起時（時）,30日の最高気温起時（分）,30日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（29日まで）,今年の最高気温（29日まで）の品質情報,今年の最高気温（29日まで）を観測した起日（年）,今年の最高気温（29日まで）を観測した起日（月）,今年の最高気温（29日まで）を観測した起日（日）,29日までの観測史上1位の値（℃）,29日までの観測史上1位の値の品質情報,29日までの観測史上1位の値を観測した起日（年）,29日までの観測史上1位の値を観測した起日（月）,29日までの観測史上1位の値を観測した起日（日）,29日までの10月の1位の値,29日までの10月の1位の値の品質情報,29日までの10月の1位の値の起日（年）,29日までの10月の1位の値の起日（月）,29日までの10月の1位の値の起日（日）,統計開始年,date
86336,熊本県,八代（ヤツシロ）,,2025,9,30,,,29.6,8,12,0,8,2.3,0.4,9.0,2.0,,,0,36.7,4,2025,7,31,38.7,8,2024,8,20,37.5,8,2024,9,19,1977,2025-09-30
86451,熊本県,水俣（ミナマタ）,,2025,9,30,,,29.3,8,12,43,8,2.3,0.5,9.0,2.0,,,0,38.1,4,2025,7,29,38.1,8,2025,7,29,37.0,8,2024,9,18,1977,2025-09-30
86467,熊本県,人吉（ヒトヨシ）,47824.0,2025,9,30,,,29.8,8,13,40,8,2.6,2.4,9.0,2.0,,,0,36.8,4,2025,7,2,38.2,8,2024,8,4,36.4,8,1967,9,2,1943,2025-09-30
86477,熊本県,上（ウエ）,,2025,9,30,,,29.6,8,14,38,8,2.4,1.5,9.0,2.0,,,0,36.9,4,2025,7,2,38.4,8,2024,8,4,35.9,8,2024,9,12,1977,2025-09-30
86491,熊本県,牛深（ウシブカ）,47838.0,2025,9,30,,,28.9,8,14,55,8,1.3,0.3,9.0,3.0,,,0,37.5,4,2025,7,31,39.6,8,2013,8,20,37.1,8,2024,9,18,1949,2025-09-30
87041,宮崎県,高千穂（タカチホ）,,2025,9,30,,,27.5,8,14,41,8,2.2,0.5,9.0,2.0,,,0,36.2,4,2025,8,2,37.4,8,2024,8,3,35.1,8,2003,9,3,1977,2025-09-30
87066,宮崎県,古江（フルエ）,,2025,9,30,,,28.8,8,15,27,8,1.9,-2.7,9.0,2.0,,,0,35.5,4,2025,7,8,38.9,8,2004,7,29,34.9,8,2001,9,10,1977,2025-09-30
87071,宮崎県,鞍岡（クラオカ）,,2025,9,30,,,27.3,8,13,52,8,3.6,0.3,9.0,1.0,,,0,35.1,4,2025,8,2,35.6,8,2024,8,3,32.8,8,2024,9,7,1979,2025-09-30
87141,宮崎県,延岡（ノベオカ）,47822.0,2025,9,30,,,28.7,8,11,54,8,2.0,-3.4,9.0,2.0,,,0,36.6,4,2025,8,6,38.5,8,2004,7,30,35.5,8,2023,9,4,1961,2025-09-30
87181,宮崎県,日向（ヒュウガ）,,2025,9,30,,,29.1,8,12,32,8,2.1,-2.6,9.0,2.0,,,0,36.7,4,2025,8,6,38.9,8,2013,8,23,35.7,8,2010,9,12,1977,2025-09-30
87206,宮崎県,神門（ミカド）,,2025,9,30,,,29.4,8,13,48,8,3.1,-2.6,9.0,2.0,,,0,37.4,4,2025,8,5,39.2,8,2020,8,18,36.3,8,2025,9,7,1979,2025-09-30
87231,宮崎県,西米良（ニシメラ）,,2025,9,30,,,30.0,8,12,51,8,3.3,2.1,9.0,1.0,,,0,38.4,4,2025,7,7,39.7,8,2020,8,17,36.4,8,2009,9,8,1979,2025-09-30
87293,宮崎県,高鍋（タカナベ）,,2025,9,30,,,27.5,8,13,40,8,,-4.1,,,,,0,36.5,4,2025,8,6,36.9,8,2024,7,8,35.2,8,2025,9,14,2017,2025-09-30
87301,宮崎県,加久藤（カクトウ）,,2025,9,30,,,29.2,8,14,29,8,2.0,1.1,9.0,2.0,,,0,37.6,4,2025,7,2,39.4,8,2020,8,17,35.6,8,2003,9,4,1977,2025-09-30
87331,宮崎県,西都（サイト）,,2025,9,30,,,29.4,8,11,59,8,2.2,-2.8,9.0,2.0,,,0,37.3,4,2025,8,6,38.4,8,2013,7,31,37.1,8,2025,9,7,1977,2025-09-30
87352,宮崎県,小林（コバヤシ）,,2025,9,30,,,29.3,8,14,43,8,2.6,1.7,9.0,2.0,,,0,36.5,4,2025,7,7,38.3,8,2020,8,18,35.9,8,2023,9,4,2000,2025-09-30
87376,宮崎県,宮崎（ミヤザキ）,47830.0,2025,9,30,,,28.0,8,14,6,8,1.3,-4.2,9.0,2.0,,,0,37.4,4,2025,8,5,38.2,8,2024,7,30,36.9,8,1947,9,9,1886,2025-09-30
87406,宮崎県,田野（タノ）,,2025,9,30,,,27.7,8,13,59,8,,-0.5,,,,,0,36.6,4,2025,8,2,37.1,8,2024,7,31,35.7,8,2025,9,1,2017,2025-09-30
87412,宮崎県,赤江（アカエ）,,2025,9,30,,,27.6,8,14,18,8,0.7,-3.9,9.0,3.0,,,0,36.9,4,2025,8,5,38.6,8,2013,8,1,35.9,8,2025,9,7,2003,2025-09-30
87426,宮崎県,都城（ミヤコノジョウ）,47829.0,2025,9,30,,,28.7,8,14,12,8,1.5,0.3,9.0,2.0,,,0,37.3,4,2025,7,7,39.4,8,2020,8,18,35.2,8,2025,9,9,1942,2025-09-30
87492,宮崎県,油津（アブラツ）,47835.0,2025,9,30,,,28.2,8,13,49,8,1.1,-2.1,9.0,3.0,,,0,35.9,4,2025,7,6,38.1,8,2013,8,2,36.2,8,1995,9,8,1949,2025-09-30
87501,宮崎県,串間（クシマ）,,2025,9,30,,,28.2,8,14,33,8,0.7,-1.5,9.0,3.0,,,0,36.2,4,2025,7,6,37.3,8,2013,8,2,34.5,8,1995,9,8,1977,2025-09-30
88061,鹿児島県,阿久根（アクネ）,47823.0,2025,9,30,,,28.5,8,13,9,8,1.9,0.8,9.0,2.0,,,0,35.3,4,2025,7,24,37.1,8,2018,8,13,35.8,8,2024,9,18,1939,2025-09-30
88081,鹿児島県,大口（オオクチ）,,2025,9,30,,,29.2,8,14,38,8,1.9,0.6,9.0,2.0,,,0,36.7,4,2025,7,2,38.0,8,2024,8,3,36.4,8,2011,9,1,1977,2025-09-30
88107,鹿児島県,さつま柏原（サツマカシワバル）,,2025,9,30,,,29.0,8,13,51,8,1.1,0.1,9.0,3.0,,,0,36.7,4,2025,8,1,38.1,8,2024,8,3,36.1,8,2003,9,4,1976,2025-09-30
88131,鹿児島県,中甑（ナカコシキ）,,2025,9,30,,,29.7,8,13,41,8,2.6,1.1,9.0,2.0,,,0,35.5,4,2025,7,28,37.5,8,2013,8,19,35.4,8,2024,9,17,1977,2025-09-30
88151,鹿児島県,川内（センダイ）,,2025,9,30,,,29.2,8,14,28,8,1.3,1.0,9.0,3.0,,,0,36.9,4,2025,7,8,37.3,8,2024,8,5,35.4,8,2024,9,9,1977,2025-09-30
88166,鹿児島県,溝辺（ミゾベ）,,2025,9,30,,,27.6,8,13,54,8,1.3,0.4,9.0,3.0,,,0,33.9,4,2025,8,2,36.2,8,2020,8,18,33.8,8,2003,9,3,1995,2025-09-30
88261,鹿児島県,東市来（ヒガシイチキ）,,2025,9,30,,,28.4,8,13,52,8,0.9,-0.5,9.0,3.0,,,0,36.4,4,2025,7,8,36.4,8,2025,7,8,35.5,8,2010,9,3,1977,2025-09-30
88286,鹿児島県,牧之原（マキノハラ）,,2025,9,30,,,25.9,8,14,9,8,0.7,1.1,9.0,3.0,,,0,33.8,4,2025,7,2,35.1,8,2024,8,4,33.3,8,2003,9,3,1977,2025-09-30
88317,鹿児島県,鹿児島（カゴシマ）,47827.0,2025,9,30,,,29.0,8,16,22,8,0.7,-0.9,9.0,3.0,,,0,36.9,4,2025,8,2,37.4,8,2016,8,22,35.7,8,2009,9,8,1883,2025-09-30
88331,鹿児島県,輝北（キホク）,,2025,9,30,,,27.0,8,14,1,8,1.6,1.8,9.0,2.0,,,0,34.6,4,2025,8,2,36.4,8,2020,8,17,33.9,8,2003,9,4,1977,2025-09-30
88371,鹿児島県,加世田（カセダ）,,2025,9,30,,,29.2,8,14,54,8,1.2,0.2,9.0,3.0,,,0,36.5,4,2025,8,5,36.5,8,2025,8,5,35.2,8,2025,9,9,1977,2025-09-30
88406,鹿児島県,志布志（シブシ）,,2025,9,30,,,28.2,5,14,30,5,0.6,-1.1,9.0,3.0,,,0,35.2,4,2025,9,5,36.7,8,2020,8,16,35.7,8,2023,9,4,1977,2025-09-30
88432,鹿児島県,喜入（キイレ）,,2025,9,30,,,29.4,8,15,44,8,1.1,-0.5,9.0,3.0,,,0,36.0,4,2025,8,5,37.4,8,2016,8,22,36.5,8,2003,9,4,1977,2025-09-30
88442,鹿児島県,鹿屋（カノヤ）,,2025,9,30,,,29.6,8,14,20,8,1.8,0.2,9.0,2.0,,,0,35.7,4,2025,8,15,37.6,8,2020,8,18,35.8,8,2023,9,4,1977,2025-09-30
88447,鹿児島県,肝付前田（キモツキマエダ）,,2025,9,30,,,30.1,8,14,43,8,2.6,0.3,9.0,2.0,,,0,37.0,4,2025,8,5,38.5,8,2024,8,9,35.8,8,2025,9,16,1977,2025-09-30
88466,鹿児島県,枕崎（マクラザキ）,47831.0,2025,9,30,,,29.1,8,15,37,8,1.6,-0.3,9.0,2.0,,,0,34.6,4,2025,8,2,36.9,8,2020,8,18,34.8,8,2011,9,1,1923,2025-09-30
88486,鹿児島県,指宿（イブスキ）,,2025,9,30,,,29.9,8,15,26,8,1.8,-0.3,9.0,2.0,,,0,35.4,4,2025,8,18,36.9,8,2024,8,8,35.3,8,2023,9,4,1977,2025-09-30
88506,鹿児島県,内之浦（ウチノウラ）,,2025,9,30,,,28.2,8,14,11,8,0.5,-1.7,9.0,3.0,,,0,35.9,4,2025,7,5,37.2,8,2004,7,29,35.0,8,2025,9,6,1977,2025-09-30
88536,鹿児島県,田代（タシロ）,,2025,9,30,,,27.7,8,15,6,8,1.0,0.5,9.0,3.0,,,0,35.1,4,2025,7,2,36.1,8,2024,8,15,34.1,8,2003,9,8,1977,2025-09-30
88612,鹿児島県,種子島（タネガシマ）,47837.0,2025,9,30,,,28.8,8,14,7,8,1.5,0.0,9.0,2.0,,,0,33.8,4,2025,8,17,35.9,8,1951,8,8,34.1,8,1952,9,11,1948,2025-09-30
88621,鹿児島県,中種子（ナカタネ）,,2025,9,30,,,27.5,8,11,6,8,1.8,0.6,9.0,2.0,,,0,31.6,4,2025,8,5,33.2,8,2020,8,18,31.7,8,2017,9,7,2006,2025-09-30
88666,鹿児島県,上中（カミナカ）,,2025,9,30,,,29.2,8,12,31,8,2.5,0.2,9.0,2.0,,,0,33.5,4,2025,8,13,35.7,8,2024,8,10,34.3,8,2003,9,3,1977,2025-09-30
88686,鹿児島県,屋久島（ヤクシマ）,47836.0,2025,9,30,,,30.1,8,10,36,8,2.9,-1.8,9.0,1.0,,,0,34.7,4,2025,6,16,35.4,8,2016,8,16,34.7,8,1995,9,3,1937,2025-09-30
88706,鹿児島県,尾之間（オノアイダ）,,2025,9,30,,,31.0,8,10,8,8,3.0,0.2,8.0,3.0,,,0,34.5,4,2025,7,7,35.7,8,2024,8,10,33.6,8,2013,9,2,1977,2025-09-30
88736,鹿児島県,中之島（ナカノシマ）,,2025,9,30,,,30.1,8,13,6,8,3.3,0.5,8.0,3.0,,,0,33.5,4,2025,8,5,35.2,8,2020,8,18,32.8,8,2025,9,2,2002,2025-09-30
88821,鹿児島県,笠利（カサリ）,,2025,9,30,,,32.9,8,13,4,8,3.4,-0.2,88.0,0.0,,,0,34.0,4,2025,7,13,35.4,8,2022,7,21,33.4,8,2025,9,9,2003,2025-09-30
88837,鹿児島県,名瀬（ナゼ）,47909.0,2025,9,30,,,32.2,8,14,19,8,3.1,0.1,8.0,2.0,,,0,34.9,4,2025,8,5,37.3,8,1960,7,9,34.9,8,1958,9,6,1896,2025-09-30
88851,鹿児島県,喜界島（キカイジマ）,,2025,9,30,,,31.5,8,12,22,8,1.9,-0.5,9.0,1.0,,,0,34.8,4,2025,7,8,36.9,8,2016,8,21,34.6,8,2017,9,1,2000,2025-09-30
88901,鹿児島県,古仁屋（コニヤ）,,2025,9,30,,,32.8,8,15,8,8,3.7,1.0,88.0,0.0,,,0,33.9,4,2025,7,6,35.2,8,2024,8,4,33.7,8,2024,9,8,1977,2025-09-30
88931,鹿児島県,天城（アマギ）,,2025,9,30,,,32.0,8,14,21,8,2.2,-0.1,8.0,3.0,,,0,34.6,4,2025,9,9,35.9,8,2024,7,20,34.6,8,2025,9,9,2003,2025-09-30
88956,鹿児島県,伊仙（イセン）,,2025,9,30,,,32.8,8,10,30,8,3.5,-0.9,88.0,0.0,,,0,33.7,4,2025,9,29,35.8,8,2024,8,12,34.0,8,2009,9,12,1977,2025-09-30
88971,鹿児島県,沖永良部（オキノエラブ）,47942.0,2025,9,30,,,32.2,8,12,58,8,3.0,-0.2,88.0,0.0,,,0,33.2,4,2025,7,13,34.9,8,1980,7,31,33.8,8,1983,9,13,1969,2025-09-30
88986,鹿児島県,与論島（ヨロンジマ）,,2025,9,30,,,33.9,8,13,40,8,4.1,0.6,88.0,0.0,,,0,34.6,4,2025,7,6,34.9,8,2024,7,21,34.2,8,2025,9,10,2000,2025-09-30
91011,沖縄県,伊是名（イゼナ）,,2025,9,30,,,33.4,8,11,5,8,4.0,0.7,88.0,0.0,,,0,34.8,4,2025,7,7,36.0,8,2017,7,30,34.8,8,2009,9,12,1977,2025-09-30
91021,沖縄県,奥（オク）,,2025,9,30,,,30.8,8,13,28,8,3.2,-0.2,88.0,0.0,,,0,32.7,4,2025,9,5,34.3,8,2024,7,15,33.6,8,2009,9,12,1977,2025-09-30
91107,沖縄県,名護（ナゴ）,47940.0,2025,9,30,,,33.3,8,13,56,8,3.6,0.7,88.0,0.0,,,0,34.5,4,2025,9,4,35.1,8,2009,8,3,34.5,8,2025,9,4,1966,2025-09-30
91141,沖縄県,北原（キタハラ）,,2025,9,30,,,32.0,8,14,11,8,2.0,0.0,8.0,1.0,,,0,34.0,4,2025,9,9,35.4,8,2024,7,21,34.6,8,2017,9,7,2003,2025-09-30
91146,沖縄県,久米島（クメジマ）,47929.0,2025,9,30,,,33.4,8,13,41,8,3.9,0.5,88.0,0.0,,,0,33.9,4,2025,7,6,35.3,8,2024,8,2,34.5,8,2017,9,12,1958,2025-09-30
91166,沖縄県,宮城島（ミヤギジマ）,,2025,9,30,,,33.3,8,12,59,8,4.0,-1.5,88.0,0.0,,,0,34.8,4,2025,9,29,35.6,8,2017,8,16,34.8,8,2025,9,29,2007,2025-09-30
91181,沖縄県,渡嘉敷（トカシキ）,,2025,9,30,,,30.9,8,14,17,8,3.6,0.5,88.0,0.0,,,0,31.7,4,2025,9,26,32.9,8,2024,7,31,31.7,8,2025,9,26,1977,2025-09-30
91197,沖縄県,那覇（ナハ）,47936.0,2025,9,30,,,32.5,8,13,54,8,2.8,0.8,88.0,0.0,,,0,34.0,4,2025,9,12,36.0,8,2024,7,19,34.6,8,2009,9,12,1890,2025-09-30
91236,沖縄県,安次嶺（アシミネ）,,2025,9,30,,,32.0,8,11,20,8,1.6,0.1,8.0,3.0,,,0,34.1,4,2025,9,16,35.7,8,2024,7,15,34.1,8,2025,9,16,2003,2025-09-30
91241,沖縄県,糸数（イトカズ）,,2025,9,30,,,32.9,8,12,6,8,4.3,1.6,88.0,0.0,,,1,32.6,4,2025,8,23,36.1,8,2013,8,7,33.9,8,2017,9,2,1977,2025-09-30
92006,沖縄県,北大東（キタダイトウ）,,2025,9,30,,,32.1,8,12,58,8,1.5,-0.4,8.0,1.0,,,0,33.4,4,2025,9,14,35.1,8,2024,8,16,34.9,8,2017,9,7,2003,2025-09-30
92011,沖縄県,南大東（ミナミダイトウ）（南大東島（ミナミダイトウジマ））,47945.0,2025,9,30,,,32.6,8,13,46,8,2.4,0.8,88.0,0.0,,,0,33.4,4,2025,6,30,35.3,8,1991,7,12,34.0,8,2017,9,7,1942,2025-09-30
92012,沖縄県,旧東（キュウトウ）,,2025,9,30,,,31.9,8,13,44,8,1.6,0.5,88.0,0.0,,,0,33.6,4,2025,6,28,34.3,8,2024,8,13,33.7,8,2017,9,7,2003,2025-09-30
93012,沖縄県,下地島（シモジシマ）,,2025,9,30,,,31.5,8,11,24,8,1.3,-0.3,8.0,3.0,,,0,34.4,4,2025,7,3,36.1,8,2016,7,5,34.4,8,2016,9,4,2003,2025-09-30
93041,沖縄県,宮古島（ミヤコジマ）,47927.0,2025,9,30,,,30.9,8,15,54,8,1.7,-0.4,9.0,1.0,,,0,34.0,4,2025,6,30,35.3,8,1971,7,16,34.2,8,1963,9,5,1937,2025-09-30
93042,沖縄県,鏡原（カガミハラ）,,2025,9,30,,,30.9,8,16,21,8,1.1,-0.7,9.0,2.0,,,0,33.7,4,2025,7,4,35.3,8,2022,7,26,34.9,8,2017,9,5,2003,2025-09-30
93062,沖縄県,仲筋（ナカスジ）,,2025,9,30,,,32.6,8,14,35,8,2.2,-0.3,7.0,1.0,,,0,34.3,4,2025,9,2,35.4,8,2009,8,2,34.6,8,2016,9,3,2003,2025-09-30
94001,沖縄県,伊原間（イバルマ）,,2025,9,30,,,32.9,8,14,8,8,3.4,0.5,88.0,0.0,,,0,33.8,4,2025,9,6,36.1,8,2012,7,8,34.5,8,2009,9,1,1977,2025-09-30
94011,沖縄県,所野（トコロノ）,,2025,9,30,,,32.6,8,12,27,8,2.8,0.4,88.0,0.0,,,0,34.0,4,2025,9,16,35.2,8,2020,7,23,34.7,8,2014,9,3,2003,2025-09-30
94017,沖縄県,与那国島（ヨナグニジマ）,47912.0,2025,9,30,,,32.8,8,13,14,8,3.7,0.7,88.0,0.0,,,0,34.5,4,2025,9,15,35.5,8,2020,7,23,34.6,8,2024,9,5,1956,2025-09-30
94062,沖縄県,西表島（イリオモテジマ）,47917.0,2025,9,30,,,33.1,8,13,27,8,3.8,0.0,88.0,0.0,,,0,34.0,4,2025,8,23,35.9,8,2024,7,20,34.3,8,1963,9,5,1954,2025-09-30
94081,沖縄県,石垣島（イシガキジマ）,47918.0,2025,9,30,,,31.5,8,14,44,8,1.4,-0.2,9.0,1.0,,,0,34.1,4,2025,8,12,35.6,8,2017,8,20,35.2,8,1963,9,1,1896,2025-09-30
94086,沖縄県,盛山（モリヤマ）,,2025,9,30,,,32.2,8,13,47,8,2.3,-0.3,,,,,0,34.5,4,2025,9,11,35.1,8,2022,8,24,34.5,8,2025,9,11,2013,2025-09-30
94101,沖縄県,大原（オオハラ）,,2025,9,30,,,32.1,8,14,4,8,2.3,-0.2,8.0,1.0,,,0,34.7,4,2025,9,11,35.7,8,2003,7,24,35.3,8,2014,9,7,1978,2025-09-30
94116,沖縄県,波照間（ハテルマ）,,2025,9,30,,,32.6,8,12,46,8,2.9,0.1,88.0,0.0,,,0,34.8,4,2025,9,7,35.7,8,2009,8,5,35.0,8,2014,9,10,1979,2025-09-30
